# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
1.080846884028589E+006	-3.135716567658173E+001	8.366819695265656E+000	
1.084973525233458E+006	-3.135949131851868E+001	6.220802061759634E+000	
1.089115921831515E+006	-3.151808989024847E+001	4.642171486365022E+000	
1.093274133976382E+006	-3.157550872555218E+001	3.434868204891715E+000	
1.097448222051345E+006	-3.180362098536272E+001	1.353724579317866E+000	
1.101638246670233E+006	-3.199289110162574E+001	-7.609808225998779E-001	
1.105844268678295E+006	-3.211159222348516E+001	-2.319214839117880E+000	
1.110066349153086E+006	-3.251945065177950E+001	-4.093844386298071E+000	
1.114304549405355E+006	-3.253903930844891E+001	-5.577855789964564E+000	
1.118558930979932E+006	-3.266182538570558E+001	-8.917366856743934E+000	
1.122829555656622E+006	-3.304391207904910E+001	-1.061287689912972E+001	
1.127116485451106E+006	-3.316936608534621E+001	-1.362607199956643E+001	
1.131419782615839E+006	-3.342037509535511E+001	-1.591302763813008E+001	
1.135739509640951E+006	-3.395781238177658E+001	-1.697647278850580E+001	
1.140075729255161E+006	-3.434583850005986E+001	-2.036914284300176E+001	
1.144428504426682E+006	-3.449655012008129E+001	-2.236733251606498E+001	
1.148797898364140E+006	-3.500110124997052E+001	-2.222775947937544E+001	
1.153183974517486E+006	-3.530962817181615E+001	-2.802478001709713E+001	
1.157586796578926E+006	-3.548288727374860E+001	-3.302833402458499E+001	
1.162006428483836E+006	-3.667048139547595E+001	-3.768320170889935E+001	
1.166442934411698E+006	-3.681763366876817E+001	-3.892651909973878E+001	
1.170896378787030E+006	-3.760275477222472E+001	-4.224162884511645E+001	
1.175366826280319E+006	-3.763150140221311E+001	-4.781832605644858E+001	
1.179854341808963E+006	-3.782350498908527E+001	-5.360039773761415E+001	
1.184358990538213E+006	-3.991939954448214E+001	-5.801457633876745E+001	
1.188880837882118E+006	-3.996172234173661E+001	-6.424858379212441E+001	
1.193419949504476E+006	-3.991653697622703E+001	-7.129040858487203E+001	
1.197976391319789E+006	-3.953432280193731E+001	-7.943644200799537E+001	
1.202550229494216E+006	-4.024408895647264E+001	-9.101166545099018E+001	
1.207141530446539E+006	-4.066957428996109E+001	-1.061134548810516E+002	
1.211750360849124E+006	-4.053591609642942E+001	-1.100735494007362E+002	
1.216376787628889E+006	-3.948618082252259E+001	-1.216175571386471E+002	
1.221020877968278E+006	-3.962787241554911E+001	-1.305082287798985E+002	
1.225682699306236E+006	-3.898266133357852E+001	-1.416224767322909E+002	
1.230362319339186E+006	-3.856495350606468E+001	-1.511666804129056E+002	
1.235059806022018E+006	-3.789219525015943E+001	-1.614665853870268E+002	
1.239775227569066E+006	-3.706007856241374E+001	-1.677776705601644E+002	
1.244508652455109E+006	-3.657621009009174E+001	-1.758896967365772E+002	
1.249260149416358E+006	-3.584774509448074E+001	1.783125860168401E+002	
1.254029787451459E+006	-3.506367678862586E+001	1.737123412190458E+002	
1.258817635822490E+006	-3.450598200389593E+001	1.704853205997770E+002	
1.263623764055973E+006	-3.390090408541076E+001	1.670776463871802E+002	
1.268448241943876E+006	-3.318490162597000E+001	1.615715280083880E+002	
1.273291139544635E+006	-3.267378929496487E+001	1.595227561951409E+002	
1.278152527184164E+006	-3.191765254855802E+001	1.570956131534270E+002	
1.283032475456880E+006	-3.138891978325199E+001	1.534421333643565E+002	
1.287931055226728E+006	-3.088351425831540E+001	1.494098160317440E+002	
1.292848337628209E+006	-3.053153610701381E+001	1.471512395824341E+002	
1.297784394067414E+006	-3.015338311895927E+001	1.438422376268029E+002	
1.302739296223058E+006	-2.986737916080314E+001	1.416285194265468E+002	
1.307713116047527E+006	-2.933018952946305E+001	1.392707882835864E+002	
1.312705925767916E+006	-2.895352754784693E+001	1.355785443701357E+002	
1.317717797887081E+006	-2.866750551217235E+001	1.338570092753335E+002	
1.322748805184695E+006	-2.839239990733820E+001	1.317190303865987E+002	
1.327799020718297E+006	-2.812875104199589E+001	1.295756350297779E+002	
1.332868517824361E+006	-2.787149360728590E+001	1.275553143959660E+002	
1.337957370119356E+006	-2.768045679088995E+001	1.258160657627720E+002	
1.343065651500817E+006	-2.740238131982351E+001	1.239547149574474E+002	
1.348193436148417E+006	-2.719654137104663E+001	1.222255336492893E+002	
1.353340798525045E+006	-2.696098672040312E+001	1.205015479638866E+002	
1.358507813377887E+006	-2.681437342822045E+001	1.187650526256425E+002	
1.363694555739513E+006	-2.657417726689861E+001	1.172355512931847E+002	
1.368901100928963E+006	-2.640479319755915E+001	1.154514170431446E+002	
1.374127524552843E+006	-2.626451709884223E+001	1.138147878361805E+002	
1.379373902506424E+006	-2.607683180554106E+001	1.124626186518870E+002	
1.384640310974744E+006	-2.595523659478442E+001	1.110827293020864E+002	
1.389926826433709E+006	-2.580406283408549E+001	1.094539741982722E+002	
1.395233525651211E+006	-2.570121421268603E+001	1.083692429791913E+002	
1.400560485688240E+006	-2.558694352660192E+001	1.069217183707724E+002	
1.405907783900000E+006	-2.550357823973826E+001	1.055740553388023E+002	
1.411275497937038E+006	-2.541111340810958E+001	1.047783760431388E+002	
1.416663705746365E+006	-2.527478928727643E+001	1.037803674441443E+002	
1.422072485572593E+006	-2.518731838768181E+001	1.025867217844214E+002	
1.427501915959071E+006	-2.512306729587930E+001	1.016452813511497E+002	
1.432952075749022E+006	-2.499315585643862E+001	1.007825642782870E+002	
1.438423044086692E+006	-2.492434852282749E+001	9.991324039268754E+001	
1.443914900418495E+006	-2.481108669542117E+001	9.882142139171846E+001	
1.449427724494170E+006	-2.474204059558601E+001	9.784149721815376E+001	
1.454961596367940E+006	-2.466098089440664E+001	9.691355682283570E+001	
1.460516596399671E+006	-2.458927093692557E+001	9.604291864609361E+001	
1.466092805256039E+006	-2.451786285259273E+001	9.512456072961435E+001	
1.471690303911706E+006	-2.444272910209768E+001	9.433578025526755E+001	
1.477309173650491E+006	-2.438205382368693E+001	9.345777758704706E+001	
1.482949496066554E+006	-2.432174960825610E+001	9.264329229411838E+001	
1.488611353065576E+006	-2.426223369438354E+001	9.182558044250598E+001	
1.494294826865954E+006	-2.420615958781387E+001	9.106313528529738E+001	
1.500000000000000E+006	-2.416037655379578E+001	9.034217396311928E+001	
