# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
1.078943779633552E+006	-3.772347111352261E+001	-1.447202688463206E+002	
1.081703062560776E+006	-3.717831266639783E+001	-1.523362539453770E+002	
1.084469402057967E+006	-3.672319922376878E+001	-1.532092904746688E+002	
1.087242816171547E+006	-3.708822626449636E+001	-1.579614425185206E+002	
1.090023322994088E+006	-3.588648601174221E+001	-1.589614859978843E+002	
1.092810940664431E+006	-3.556535620463482E+001	-1.628286163823003E+002	
1.095605687367806E+006	-3.531834033719826E+001	-1.644635781569740E+002	
1.098407581335951E+006	-3.499272907732105E+001	-1.691993260996860E+002	
1.101216640847229E+006	-3.475534644224359E+001	-1.705583625965361E+002	
1.104032884226746E+006	-3.433153513272362E+001	-1.740824900640320E+002	
1.106856329846475E+006	-3.433173694029880E+001	-1.761222193488333E+002	
1.109686996125372E+006	-3.385053779695301E+001	-1.777993882967494E+002	
1.112524901529499E+006	-3.343473465242973E+001	1.793151403904149E+002	
1.115370064572141E+006	-3.310546989345920E+001	1.762514349366174E+002	
1.118222503813929E+006	-3.290702832806907E+001	1.737418246245414E+002	
1.121082237862963E+006	-3.262904586618009E+001	1.722254989308249E+002	
1.123949285374928E+006	-3.245924017983650E+001	1.679405607940020E+002	
1.126823665053222E+006	-3.208632353219740E+001	1.671081597471072E+002	
1.129705395649073E+006	-3.222806214990482E+001	1.644945014766423E+002	
1.132594495961663E+006	-3.182347941174486E+001	1.630588810524102E+002	
1.135490984838253E+006	-3.185812661461883E+001	1.595464831677166E+002	
1.138394881174302E+006	-3.140924887156393E+001	1.613462001145066E+002	
1.141306203913592E+006	-3.111906958489093E+001	1.573340092187971E+002	
1.144224972048353E+006	-3.099787855245861E+001	1.592687337325380E+002	
1.147151204619385E+006	-3.077013435807316E+001	1.557868557237758E+002	
1.150084920716182E+006	-3.059692315968533E+001	1.551670764551726E+002	
1.153026139477059E+006	-3.025275826218262E+001	1.531089481983846E+002	
1.155974880089273E+006	-3.003250548238630E+001	1.500393641828151E+002	
1.158931161789153E+006	-3.000920074718344E+001	1.499677055919225E+002	
1.161895003862220E+006	-2.982586143814451E+001	1.476409859586659E+002	
1.164866425643318E+006	-2.973622184850158E+001	1.455492179531869E+002	
1.167845446516737E+006	-2.966457652538211E+001	1.444178234157191E+002	
1.170832085916339E+006	-2.936492824683425E+001	1.439495815266551E+002	
1.173826363325688E+006	-2.930761028579286E+001	1.439498265838985E+002	
1.176828298278174E+006	-2.912204395663971E+001	1.404037820707919E+002	
1.179837910357142E+006	-2.906428971687033E+001	1.391731264796511E+002	
1.182855219196019E+006	-2.892019225430529E+001	1.400586465575152E+002	
1.185880244478442E+006	-2.887259865022482E+001	1.392151276462691E+002	
1.188913005938388E+006	-2.868994289960875E+001	1.385467526303560E+002	
1.191953523360301E+006	-2.841914365238839E+001	1.373780825243127E+002	
1.195001816579220E+006	-2.818707230199680E+001	1.361470628719057E+002	
1.198057905480912E+006	-2.804769175021445E+001	1.347754007167051E+002	
1.201121810002000E+006	-2.792433655753005E+001	1.328085610220453E+002	
1.204193550130091E+006	-2.787748770591088E+001	1.323643304360616E+002	
1.207273145903909E+006	-2.777846370506610E+001	1.319043560644620E+002	
1.210360617413425E+006	-2.747391002345184E+001	1.303002100999570E+002	
1.213455984799988E+006	-2.745447067208146E+001	1.285895603484213E+002	
1.216559268256456E+006	-2.733749878700365E+001	1.276331718162938E+002	
1.219670488027328E+006	-2.718137156860964E+001	1.268938897798688E+002	
1.222789664408877E+006	-2.711991463846706E+001	1.253798276964400E+002	
1.225916817749281E+006	-2.701162293469066E+001	1.249328864716803E+002	
1.229051968448756E+006	-2.694974647106244E+001	1.234276042323298E+002	
1.232195136959689E+006	-2.681529201735951E+001	1.225777739119786E+002	
1.235346343786772E+006	-2.674641271537609E+001	1.217666576398375E+002	
1.238505609487138E+006	-2.671579216811539E+001	1.202574933579265E+002	
1.241672954670488E+006	-2.665573437840300E+001	1.202267718645077E+002	
1.244848399999235E+006	-2.647669528060458E+001	1.195942945078517E+002	
1.248031966188630E+006	-2.642306771360915E+001	1.181022811489452E+002	
1.251223674006903E+006	-2.639512543378238E+001	1.174632094823233E+002	
1.254423544275396E+006	-2.632488833409599E+001	1.170220062785738E+002	
1.257631597868700E+006	-2.623550778714763E+001	1.165549755430647E+002	
1.260847855714790E+006	-2.613507311944988E+001	1.149059562680240E+002	
1.264072338795161E+006	-2.607980304390756E+001	1.151314221298849E+002	
1.267305068144968E+006	-2.597480699121995E+001	1.138432326643558E+002	
1.270546064853160E+006	-2.585358284159660E+001	1.130963033017065E+002	
1.273795350062618E+006	-2.582118773191720E+001	1.121563973319923E+002	
1.277052944970296E+006	-2.573713437377918E+001	1.113021979923908E+002	
1.280318870827354E+006	-2.568341984155977E+001	1.106001795733927E+002	
1.283593148939301E+006	-2.564899236561778E+001	1.096612143240807E+002	
1.286875800666134E+006	-2.556608452798083E+001	1.090987044109468E+002	
1.290166847422473E+006	-2.550319610463939E+001	1.081394407269819E+002	
1.293466310677705E+006	-2.546032595648937E+001	1.076110419378079E+002	
1.296774211956124E+006	-2.543448834945898E+001	1.071155154555071E+002	
1.300090572837068E+006	-2.532544960480849E+001	1.062013521932314E+002	
1.303415414955062E+006	-2.526315186019366E+001	1.053397432556426E+002	
1.306748759999961E+006	-2.525561470297799E+001	1.044057000412867E+002	
1.310090629717086E+006	-2.519508151647340E+001	1.039204282622357E+002	
1.313441045907373E+006	-2.516377840378864E+001	1.032551583246772E+002	
1.316800030427510E+006	-2.511408409980955E+001	1.025304640122032E+002	
1.320167605190080E+006	-2.508130008239901E+001	1.019777780206871E+002	
1.323543792163707E+006	-2.503581877503970E+001	1.012732264738627E+002	
1.326928613373196E+006	-2.500013571717447E+001	1.006252019260865E+002	
1.330322090899679E+006	-2.496845302730102E+001	9.997737933535478E+001	
1.333724246880758E+006	-2.490980357907736E+001	9.938238926958793E+001	
1.337135103510648E+006	-2.488884620588559E+001	9.871471018918683E+001	
1.340554683040326E+006	-2.486374174204284E+001	9.806379160439084E+001	
1.343983007777672E+006	-2.482784420433287E+001	9.745434046494867E+001	
1.347420100087615E+006	-2.479736996234868E+001	9.682052877288410E+001	
1.350865982392282E+006	-2.480042984516719E+001	9.621902820779508E+001	
1.354320677171140E+006	-2.475012671115360E+001	9.581956064715813E+001	
1.357784206961148E+006	-2.472240507899320E+001	9.514956432678712E+001	
1.361256594356897E+006	-2.470132618244192E+001	9.450070310324867E+001	
1.364737862010764E+006	-2.468127162260799E+001	9.394303240627784E+001	
1.368228032633057E+006	-2.467655536675252E+001	9.351017950421964E+001	
1.371727128992160E+006	-2.464050599091966E+001	9.295983850381487E+001	
1.375235173914689E+006	-2.462645047434065E+001	9.240513701004716E+001	
1.378752190285634E+006	-2.460629276160231E+001	9.191885463368210E+001	
1.382278201048511E+006	-2.459002314583494E+001	9.134534934951051E+001	
1.385813229205512E+006	-2.458203851734898E+001	9.084317781739081E+001	
1.389357297817657E+006	-2.456323639499060E+001	9.042081341235411E+001	
1.392910430004937E+006	-2.456133142184768E+001	8.992349277817431E+001	
1.396472648946474E+006	-2.454322864936117E+001	8.953156573929240E+001	
1.400043977880667E+006	-2.455040361043388E+001	8.917090628291786E+001	
1.403624440105344E+006	-2.453457615466429E+001	8.881619424078293E+001	
1.407214058977916E+006	-2.450364150308929E+001	8.836598723310642E+001	
1.410812857915526E+006	-2.448535636195397E+001	8.793194200752242E+001	
1.414420860395207E+006	-2.447404668091369E+001	8.757097257568780E+001	
1.418038089954029E+006	-2.446081108145642E+001	8.719528945842383E+001	
1.421664570189256E+006	-2.444342090748068E+001	8.689741410652060E+001	
1.425300324758502E+006	-2.441617883201009E+001	8.648028687149467E+001	
1.428945377379880E+006	-2.441145344587391E+001	8.612530777835673E+001	
1.432599751832160E+006	-2.438344254680753E+001	8.574552474527394E+001	
1.436263471954924E+006	-2.435844515558266E+001	8.525943276893618E+001	
1.439936561648723E+006	-2.435046123787618E+001	8.489623239436429E+001	
1.443619044875228E+006	-2.433894888371363E+001	8.449066166113073E+001	
1.447310945657391E+006	-2.432816642425359E+001	8.416856621795319E+001	
1.451012288079600E+006	-2.430744018405660E+001	8.380424308900385E+001	
1.454723096287836E+006	-2.430415066086175E+001	8.346108152502274E+001	
1.458443394489831E+006	-2.427957239028767E+001	8.306751523804701E+001	
1.462173206955226E+006	-2.428136937625585E+001	8.278048513232999E+001	
1.465912558015729E+006	-2.426917919962129E+001	8.246728872314753E+001	
1.469661472065272E+006	-2.425502327298285E+001	8.209220326571204E+001	
1.473419973560174E+006	-2.423310806237947E+001	8.174096774831457E+001	
1.477188087019298E+006	-2.421686060940154E+001	8.137946944585724E+001	
1.480965837024210E+006	-2.420698287111711E+001	8.104614800663805E+001	
1.484753248219342E+006	-2.419545139835535E+001	8.073124196806073E+001	
1.488550345312151E+006	-2.419246667621548E+001	8.042940483224101E+001	
1.492357153073282E+006	-2.417536829565594E+001	8.012571918081490E+001	
1.496173696336726E+006	-2.416479931972908E+001	7.984426482064872E+001	
1.500000000000000E+006	-2.415218234027059E+001	7.953841754582199E+001	
