# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
1.131419782615839E+006	-3.189848820613705E+001	1.647097269631169E+002	
1.135739509640951E+006	-3.193864910363145E+001	1.602177684575821E+002	
1.140075729255161E+006	-3.119183512804693E+001	1.598459200214510E+002	
1.144428504426682E+006	-3.093838241513104E+001	1.590460748584208E+002	
1.148797898364140E+006	-3.072507746617886E+001	1.549374511927493E+002	
1.153183974517486E+006	-3.022632798195053E+001	1.529184564891498E+002	
1.157586796578926E+006	-3.018776819926580E+001	1.485372355418225E+002	
1.162006428483836E+006	-2.980453525923554E+001	1.475418148997673E+002	
1.166442934411698E+006	-2.971706657600598E+001	1.451236888496895E+002	
1.170896378787030E+006	-2.934806551494729E+001	1.437044336298926E+002	
1.175366826280319E+006	-2.899699213319608E+001	1.425021313574671E+002	
1.179854341808963E+006	-2.905823113183278E+001	1.391023578338628E+002	
1.184358990538213E+006	-2.892831360788226E+001	1.389738986715319E+002	
1.188880837882118E+006	-2.868846687978826E+001	1.385075724825360E+002	
1.193419949504476E+006	-2.827038601869679E+001	1.364366124833198E+002	
1.197976391319789E+006	-2.805066307242514E+001	1.347532176799443E+002	
1.202550229494216E+006	-2.797258109506484E+001	1.323219020607272E+002	
1.207141530446539E+006	-2.778431348488987E+001	1.317463908755896E+002	
1.211750360849124E+006	-2.743042214827064E+001	1.292562869452640E+002	
1.216376787628889E+006	-2.732381813641091E+001	1.276042925431513E+002	
1.221020877968278E+006	-2.716019776506287E+001	1.263191255847555E+002	
1.225682699306236E+006	-2.701773540286018E+001	1.249616048500865E+002	
1.230362319339186E+006	-2.688315102223197E+001	1.232554141625749E+002	
1.235059806022018E+006	-2.674961842887403E+001	1.218967406644474E+002	
1.239775227569066E+006	-2.671967776828016E+001	1.204021207209212E+002	
1.244508652455109E+006	-2.650371753247427E+001	1.198854962065222E+002	
1.249260149416358E+006	-2.644738596024753E+001	1.178191988504552E+002	
1.254029787451459E+006	-2.632243483255397E+001	1.171245355590183E+002	
1.258817635822490E+006	-2.612524012591262E+001	1.159856405514439E+002	
1.263623764055973E+006	-2.611175322360509E+001	1.151449339876153E+002	
1.268448241943876E+006	-2.595124362275565E+001	1.137180896068481E+002	
1.273291139544635E+006	-2.581849719114295E+001	1.122469669905215E+002	
1.278152527184164E+006	-2.571959242029479E+001	1.109631686864307E+002	
1.283032475456880E+006	-2.564959764213030E+001	1.097444550117968E+002	
1.287931055226728E+006	-2.553484042643872E+001	1.087846577514874E+002	
1.292848337628209E+006	-2.546964993211319E+001	1.077833361978493E+002	
1.297784394067414E+006	-2.536683547499806E+001	1.069878262602648E+002	
1.302739296223058E+006	-2.526483282920311E+001	1.055116664986302E+002	
1.307713116047527E+006	-2.524443780559635E+001	1.045175194963541E+002	
1.312705925767916E+006	-2.516420954292524E+001	1.033866243600236E+002	
1.317717797887081E+006	-2.510236238181143E+001	1.022865616237489E+002	
1.322748805184695E+006	-2.504695865968349E+001	1.014111386065924E+002	
1.327799020718297E+006	-2.498219809010639E+001	1.004034416121444E+002	
1.332868517824361E+006	-2.492209941426298E+001	9.959955345954300E+001	
1.337957370119356E+006	-2.487125707486908E+001	9.851780374373337E+001	
1.343065651500817E+006	-2.482357762181360E+001	9.763014174250407E+001	
1.348193436148417E+006	-2.478539313530985E+001	9.667330859136166E+001	
1.353340798525045E+006	-2.475250915608322E+001	9.597994421952721E+001	
1.358507813377887E+006	-2.470032446968949E+001	9.494370750940800E+001	
1.363694555739513E+006	-2.467744997364576E+001	9.410893440358348E+001	
1.368901100928963E+006	-2.465987670882379E+001	9.342935631794812E+001	
1.374127524552843E+006	-2.462226392288662E+001	9.251160933801597E+001	
1.379373902506424E+006	-2.460825021632379E+001	9.185381883619962E+001	
1.384640310974744E+006	-2.458237137419124E+001	9.105541473809892E+001	
1.389926826433709E+006	-2.455621703241384E+001	9.029085122310342E+001	
1.395233525651211E+006	-2.454198858966976E+001	8.970198152334245E+001	
1.400560485688240E+006	-2.454110492829642E+001	8.913710813865222E+001	
1.405907783900000E+006	-2.450398294728558E+001	8.852629646498156E+001	
1.411275497937038E+006	-2.447291955085414E+001	8.780099407989243E+001	
1.416663705746365E+006	-2.446929324564589E+001	8.734649145123332E+001	
1.422072485572593E+006	-2.443163207445096E+001	8.686577395653509E+001	
1.427501915959071E+006	-2.441010923629920E+001	8.612180097654857E+001	
1.432952075749022E+006	-2.437055560035364E+001	8.566145235791940E+001	
1.438423044086692E+006	-2.435148054524687E+001	8.500441187419753E+001	
1.443914900418495E+006	-2.433702463533501E+001	8.447043935636913E+001	
1.449427724494170E+006	-2.432617417699701E+001	8.400883730980630E+001	
1.454961596367940E+006	-2.430879574417338E+001	8.348004414735904E+001	
1.460516596399671E+006	-2.428513606928657E+001	8.294292003557602E+001	
1.466092805256039E+006	-2.425706841742261E+001	8.242515827852051E+001	
1.471690303911706E+006	-2.423439714983768E+001	8.187877773432152E+001	
1.477309173650491E+006	-2.421553707062405E+001	8.137813218372126E+001	
1.482949496066554E+006	-2.419859036724482E+001	8.089237621244232E+001	
1.488611353065576E+006	-2.418423813931921E+001	8.041019957161132E+001	
1.494294826865954E+006	-2.416836201839001E+001	7.999065158707808E+001	
1.500000000000000E+006	-2.415035755294897E+001	7.954115068325473E+001	
