# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
1.384640310974744E+006	-2.572412944750477E+001	1.102846083224732E+002	
1.389926826433709E+006	-2.558314234905807E+001	1.087064266591937E+002	
1.395233525651211E+006	-2.547617413456630E+001	1.076147834386544E+002	
1.400560485688240E+006	-2.537323173890898E+001	1.062361875239117E+002	
1.405907783900000E+006	-2.529622821500587E+001	1.049357059424361E+002	
1.411275497937038E+006	-2.520536715360052E+001	1.041445523724220E+002	
1.416663705746365E+006	-2.507236467749187E+001	1.031179131484524E+002	
1.422072485572593E+006	-2.499507674510131E+001	1.019619550872821E+002	
1.427501915959071E+006	-2.492973824738514E+001	1.010565373925725E+002	
1.432952075749022E+006	-2.480829070017537E+001	1.001915252418796E+002	
1.438423044086692E+006	-2.473980937156467E+001	9.937598619405860E+001	
1.443914900418495E+006	-2.463264748287329E+001	9.826981511021744E+001	
1.449427724494170E+006	-2.456912977412691E+001	9.731922799475444E+001	
1.454961596367940E+006	-2.449100029798015E+001	9.640023772147897E+001	
1.460516596399671E+006	-2.442518822113741E+001	9.557681837479859E+001	
1.466092805256039E+006	-2.434861098537851E+001	9.474796234116258E+001	
1.471690303911706E+006	-2.427912837966152E+001	9.385608540403160E+001	
1.477309173650491E+006	-2.422068202278109E+001	9.300670201444120E+001	
1.482949496066554E+006	-2.416212847808136E+001	9.219248931091276E+001	
1.488611353065576E+006	-2.411165165343059E+001	9.142363589748399E+001	
1.494294826865954E+006	-2.405613509332104E+001	9.065979989856110E+001	
1.500000000000000E+006	-2.401229575602413E+001	8.994895681513779E+001	
