# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
1.127116485451106E+006	-3.766759284920590E+001	-6.609634024904460E+001	
1.131419782615839E+006	-3.774036736720557E+001	-7.204442015058157E+001	
1.135739509640951E+006	-3.803084952822614E+001	-7.679136942083778E+001	
1.140075729255161E+006	-3.893339856803669E+001	-8.443334467514036E+001	
1.144428504426682E+006	-3.815141672403451E+001	-8.928242927032281E+001	
1.148797898364140E+006	-3.791816746396015E+001	-9.247360455420696E+001	
1.153183974517486E+006	-3.819886052886789E+001	-1.022073504069129E+002	
1.157586796578926E+006	-3.764109058909816E+001	-1.091395832235204E+002	
1.162006428483836E+006	-3.798394424401667E+001	-1.218239516384606E+002	
1.166442934411698E+006	-3.737803561117028E+001	-1.237790061831827E+002	
1.170896378787030E+006	-3.736690214624184E+001	-1.306721643039181E+002	
1.175366826280319E+006	-3.670487963233957E+001	-1.362986032176031E+002	
1.179854341808963E+006	-3.589919726408537E+001	-1.394686303731795E+002	
1.184358990538213E+006	-3.640153055261722E+001	-1.488724704035427E+002	
1.188880837882118E+006	-3.610620842198699E+001	-1.508667912291436E+002	
1.193419949504476E+006	-3.542156442111855E+001	-1.557220223950224E+002	
1.197976391319789E+006	-3.427025855880684E+001	-1.573726205992234E+002	
1.202550229494216E+006	-3.438998765396882E+001	-1.606504524061149E+002	
1.207141530446539E+006	-3.396044805065123E+001	-1.690367801134497E+002	
1.211750360849124E+006	-3.348331668945777E+001	-1.699489864056263E+002	
1.216376787628889E+006	-3.249280347356676E+001	-1.741555014990759E+002	
1.221020877968278E+006	-3.220707326034111E+001	-1.778005688501279E+002	
1.225682699306236E+006	-3.165355859665102E+001	1.787035396853478E+002	
1.230362319339186E+006	-3.135821370150160E+001	1.754646806584921E+002	
1.235059806022018E+006	-3.082198498767524E+001	1.717809551565243E+002	
1.239775227569066E+006	-3.040847769718161E+001	1.678422323813810E+002	
1.244508652455109E+006	-2.997455036057538E+001	1.638744551878730E+002	
1.249260149416358E+006	-2.970479187816892E+001	1.631289186016183E+002	
1.254029787451459E+006	-2.933385803112424E+001	1.588554343269618E+002	
1.258817635822490E+006	-2.899121693574305E+001	1.563871065848134E+002	
1.263623764055973E+006	-2.860947235878538E+001	1.551200414428600E+002	
1.268448241943876E+006	-2.850966111565636E+001	1.513182052246715E+002	
1.273291139544635E+006	-2.802891571231044E+001	1.504839941165516E+002	
1.278152527184164E+006	-2.761547341512186E+001	1.473883327018759E+002	
1.283032475456880E+006	-2.728699933025619E+001	1.446022439131193E+002	
1.287931055226728E+006	-2.705489472166924E+001	1.419869821995177E+002	
1.292848337628209E+006	-2.679927097408637E+001	1.403478043819654E+002	
1.297784394067414E+006	-2.659221317389086E+001	1.379119220322619E+002	
1.302739296223058E+006	-2.639978546394998E+001	1.367720676032623E+002	
1.307713116047527E+006	-2.607685345022950E+001	1.341541993225948E+002	
1.312705925767916E+006	-2.597792366756847E+001	1.316463908452330E+002	
1.317717797887081E+006	-2.572993334731868E+001	1.298588944952320E+002	
1.322748805184695E+006	-2.555179860705520E+001	1.279609437732084E+002	
1.327799020718297E+006	-2.541821915845597E+001	1.262972353315592E+002	
1.332868517824361E+006	-2.526918053541007E+001	1.248339196646858E+002	
1.337957370119356E+006	-2.511052878891096E+001	1.234717261672088E+002	
1.343065651500817E+006	-2.493367683883409E+001	1.215572813868607E+002	
1.348193436148417E+006	-2.480669644469934E+001	1.201365426704449E+002	
1.353340798525045E+006	-2.466163318875587E+001	1.184371567913317E+002	
1.358507813377887E+006	-2.457892750299403E+001	1.171670587480833E+002	
1.363694555739513E+006	-2.442134519610050E+001	1.155603241173377E+002	
1.368901100928963E+006	-2.432149846001583E+001	1.140754762636026E+002	
1.374127524552843E+006	-2.424328631665410E+001	1.127469548761614E+002	
1.379373902506424E+006	-2.413270146748493E+001	1.113543832247435E+002	
1.384640310974744E+006	-2.404240364480874E+001	1.101345406948452E+002	
1.389926826433709E+006	-2.396339395075946E+001	1.088267353362240E+002	
1.395233525651211E+006	-2.388374130396377E+001	1.075855021557033E+002	
1.400560485688240E+006	-2.382778078985290E+001	1.064968813180100E+002	
1.405907783900000E+006	-2.378800619182744E+001	1.054807331495210E+002	
1.411275497937038E+006	-2.370736868795238E+001	1.045776887102819E+002	
1.416663705746365E+006	-2.363558844850292E+001	1.033728294608535E+002	
1.422072485572593E+006	-2.359981403333967E+001	1.025484565732886E+002	
1.427501915959071E+006	-2.353723936067578E+001	1.018494116146045E+002	
1.432952075749022E+006	-2.346130613914632E+001	1.006372956840896E+002	
1.438423044086692E+006	-2.339001575158925E+001	9.994682928490325E+001	
1.443914900418495E+006	-2.332890856330384E+001	9.887382747010878E+001	
1.449427724494170E+006	-2.328493187836936E+001	9.801936479811431E+001	
1.454961596367940E+006	-2.323590028380366E+001	9.717062233147188E+001	
1.460516596399671E+006	-2.318399794774807E+001	9.632571731696407E+001	
1.466092805256039E+006	-2.312641028080438E+001	9.546169731436480E+001	
1.471690303911706E+006	-2.308676841337573E+001	9.465743227799946E+001	
1.477309173650491E+006	-2.304742848028482E+001	9.386803621879614E+001	
1.482949496066554E+006	-2.301143455284996E+001	9.307508540676672E+001	
1.488611353065576E+006	-2.297596211818267E+001	9.230796986434875E+001	
1.494294826865954E+006	-2.294237964236388E+001	9.156176332027964E+001	
1.500000000000000E+006	-2.291408028224264E+001	9.088022180059507E+001	
