# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
1.234067725440030E+006	-2.758938201363740E+001	5.697165110498337E+001	
1.244038567179012E+006	-2.753457064390585E+001	5.697495915289764E+001	
1.254089969881492E+006	-2.747490681346774E+001	5.697508956335813E+001	
1.264222584452281E+006	-2.740591325466662E+001	5.706904180935474E+001	
1.274437067055272E+006	-2.733025887308959E+001	5.707267511368166E+001	
1.284734079155941E+006	-2.724175116031262E+001	5.711179231567934E+001	
1.295114287564174E+006	-2.714121685306579E+001	5.711045238935225E+001	
1.305578364477451E+006	-2.702653247591774E+001	5.705800297876591E+001	
1.316126987524377E+006	-2.692129533183557E+001	5.686720115744841E+001	
1.326760839808561E+006	-2.681645781435487E+001	5.653834088698305E+001	
1.337480609952856E+006	-2.671561567929640E+001	5.614654634008786E+001	
1.348286992143949E+006	-2.662713727351986E+001	5.577504124735218E+001	
1.359180686177315E+006	-2.654710617393666E+001	5.536813881744487E+001	
1.370162397502537E+006	-2.647753124476973E+001	5.492910343936369E+001	
1.381232837268985E+006	-2.641297601880120E+001	5.450981498710900E+001	
1.392392722371874E+006	-2.635394224904985E+001	5.411701376199042E+001	
1.403642775498683E+006	-2.629788246895134E+001	5.375215915541851E+001	
1.414983725175957E+006	-2.624761736693235E+001	5.340292771981856E+001	
1.426416305816484E+006	-2.619701570468394E+001	5.304002509814338E+001	
1.437941257766855E+006	-2.614782289138461E+001	5.271116960637053E+001	
1.449559327355405E+006	-2.610215118376278E+001	5.242911629828295E+001	
1.461271266940547E+006	-2.605636667928092E+001	5.215551996137709E+001	
1.473077834959486E+006	-2.601175245516079E+001	5.184338932635586E+001	
1.484979795977344E+006	-2.596641787696384E+001	5.162029283346907E+001	
1.496977920736661E+006	-2.591976378241634E+001	5.134963361971347E+001	
1.509072986207313E+006	-2.587384898755670E+001	5.109193384438923E+001	
1.521265775636825E+006	-2.582658806392350E+001	5.084686519867209E+001	
1.533557078601090E+006	-2.578466512756485E+001	5.056843070221831E+001	
1.545947691055504E+006	-2.573842315459651E+001	5.035807175815558E+001	
1.558438415386507E+006	-2.569328631426351E+001	5.015148576427318E+001	
1.571030060463545E+006	-2.564726891869321E+001	4.996584328275318E+001	
1.583723441691452E+006	-2.559755010660458E+001	4.975958756777261E+001	
1.596519381063248E+006	-2.554992517430038E+001	4.954302367407092E+001	
1.609418707213378E+006	-2.549850211854788E+001	4.934809124328641E+001	
1.622422255471363E+006	-2.544707388552385E+001	4.914946968898839E+001	
1.635530867915903E+006	-2.539616117318074E+001	4.894665240801981E+001	
1.648745393429399E+006	-2.534386137217542E+001	4.873832058514973E+001	
1.662066687752933E+006	-2.528942734479034E+001	4.854275851943240E+001	
1.675495613541677E+006	-2.523738849609012E+001	4.830243235667243E+001	
1.689033040420762E+006	-2.518431734912198E+001	4.809106896524149E+001	
1.702679845041588E+006	-2.513213274367097E+001	4.786332248475262E+001	
1.716436911138597E+006	-2.508107067426379E+001	4.762965939873880E+001	
1.730305129586502E+006	-2.503136313981603E+001	4.738496741499564E+001	
1.744285398457972E+006	-2.498286103002494E+001	4.711422271244553E+001	
1.758378623081800E+006	-2.494237634219671E+001	4.693283348097440E+001	
1.772585716101517E+006	-2.489887516414856E+001	4.671289069001091E+001	
1.786907597534505E+006	-2.485646113380867E+001	4.654373189217748E+001	
1.801345194831565E+006	-2.481936446665445E+001	4.633054902098598E+001	
1.815899442936981E+006	-2.476769827517030E+001	4.621108932775429E+001	
1.830571284349068E+006	-2.471638138740858E+001	4.612679687224124E+001	
1.845361669181198E+006	-2.465429040828726E+001	4.601934314266406E+001	
1.860271555223335E+006	-2.458467679662913E+001	4.588197064915112E+001	
1.875301908004053E+006	-2.450876321941302E+001	4.571449217463296E+001	
1.890453700853066E+006	-2.443390797605078E+001	4.544536557121037E+001	
1.905727914964255E+006	-2.436517904392987E+001	4.506446322789560E+001	
1.921125539459210E+006	-2.430850042646086E+001	4.470363781980606E+001	
1.936647571451283E+006	-2.425443396206870E+001	4.438715401158223E+001	
1.952295016110157E+006	-2.420134843875126E+001	4.407495312951758E+001	
1.968068886726939E+006	-2.415472177805036E+001	4.372755512789112E+001	
1.983970204779781E+006	-2.410966108826334E+001	4.336176888847741E+001	
2.000000000000000E+006	-2.406860201177041E+001	4.304636426334848E+001	
