# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
9.567649561063933E+005	-3.104555708755038E+001	2.948306383193383E+001	
9.604178562068475E+005	-3.108974564086459E+001	2.887726821165120E+001	
9.640847029710657E+005	-3.114121637995259E+001	2.825838276113817E+001	
9.677655496469945E+005	-3.118213689044213E+001	2.774542193223814E+001	
9.714604496858798E+005	-3.117645702693441E+001	2.683509746279796E+001	
9.751694567430428E+005	-3.123006090156377E+001	2.602642438046518E+001	
9.788926246786590E+005	-3.129695253109350E+001	2.541915088316259E+001	
9.826300075585404E+005	-3.129453768920893E+001	2.477639049637502E+001	
9.863816596549209E+005	-3.137104105694061E+001	2.391430648795370E+001	
9.901476354472439E+005	-3.143685025732618E+001	2.304077487108767E+001	
9.939279896229539E+005	-3.149443339492277E+001	2.195548528458871E+001	
9.977227770782902E+005	-3.149400490801911E+001	2.142832421132468E+001	
1.001532052919085E+006	-3.156188082722385E+001	2.064082345121409E+001	
1.005355872461561E+006	-3.160290847713556E+001	1.970593730892621E+001	
1.009194291233139E+006	-3.178517412361744E+001	1.854298940469199E+001	
1.013047364973241E+006	-3.178274676559843E+001	1.762657431764414E+001	
1.016915149634100E+006	-3.185653319849462E+001	1.631901719534654E+001	
1.020797701381573E+006	-3.191223727005855E+001	1.538582616977221E+001	
1.024695076595957E+006	-3.205220658245356E+001	1.495885064281626E+001	
1.028607331872807E+006	-3.214407905876803E+001	1.436436331690150E+001	
1.032534524023758E+006	-3.227890037005727E+001	1.257775673412269E+001	
1.036476710077351E+006	-3.227604531992099E+001	1.156048470859388E+001	
1.040433947279859E+006	-3.248317665175366E+001	1.097893647741711E+001	
1.044406293096120E+006	-3.244263997600750E+001	8.895616950828666E+000	
1.048393805210372E+006	-3.282546860752559E+001	8.478141002829215E+000	
1.052396541527089E+006	-3.289898220797338E+001	8.161652284311373E+000	
1.056414560171821E+006	-3.296609648918386E+001	6.211496303087830E+000	
1.060447919492042E+006	-3.317688954436299E+001	5.036126426418223E+000	
1.064496678057995E+006	-3.306249674763107E+001	4.592828197350960E+000	
1.068560894663540E+006	-3.333098012848065E+001	1.960314269951988E+000	
1.072640628327012E+006	-3.339619961704142E+001	1.876361970924534E+000	
1.076735938292077E+006	-3.368831761785640E+001	-6.518514852074565E-001	
1.080846884028589E+006	-3.369105085471409E+001	-2.262131044110778E+000	
1.084973525233458E+006	-3.370811427976886E+001	-5.178812251498414E+000	
1.089115921831515E+006	-3.390326790368469E+001	-6.976755122663761E+000	
1.093274133976382E+006	-3.394610436579445E+001	-8.857886358546761E+000	
1.097448222051345E+006	-3.435037930286100E+001	-1.133980813439244E+001	
1.101638246670233E+006	-3.458415051110162E+001	-1.406748830393406E+001	
1.105844268678295E+006	-3.477004745116744E+001	-1.601013537019177E+001	
1.110066349153086E+006	-3.532251504654439E+001	-1.809482618823677E+001	
1.114304549405355E+006	-3.533037904584993E+001	-2.029871195543658E+001	
1.118558930979932E+006	-3.561273584203804E+001	-2.516027249198601E+001	
1.122829555656622E+006	-3.625057313843465E+001	-2.783093361029408E+001	
1.127116485451106E+006	-3.650642682208763E+001	-3.194216688628815E+001	
1.131419782615839E+006	-3.677134767257932E+001	-3.578627681666554E+001	
1.135739509640951E+006	-3.736846130780772E+001	-3.822485025087384E+001	
1.140075729255161E+006	-3.831591677530714E+001	-4.275783405216842E+001	
1.144428504426682E+006	-3.815673588639037E+001	-4.707961305103546E+001	
1.148797898364140E+006	-3.833022239629351E+001	-4.927734093903234E+001	
1.153183974517486E+006	-3.917990629807457E+001	-5.761660307328920E+001	
1.157586796578926E+006	-3.918817337862434E+001	-6.527281335732231E+001	
1.162006428483836E+006	-4.063924491100486E+001	-7.603769050346635E+001	
1.166442934411698E+006	-4.047060497508728E+001	-8.057506471048093E+001	
1.170896378787030E+006	-4.128383318904531E+001	-8.844338997071465E+001	
1.175366826280319E+006	-4.079214550168732E+001	-9.697824694369429E+001	
1.179854341808963E+006	-4.007563837730181E+001	-1.038791997048301E+002	
1.184358990538213E+006	-4.162418249356985E+001	-1.185076680459148E+002	
1.188880837882118E+006	-4.145273949414342E+001	-1.259582034753938E+002	
1.193419949504476E+006	-4.038447097898822E+001	-1.322401337596114E+002	
1.197976391319789E+006	-3.892631266539021E+001	-1.345448441785824E+002	
1.202550229494216E+006	-3.852319226380124E+001	-1.439763145413882E+002	
1.207141530446539E+006	-3.791630822304240E+001	-1.572969419033535E+002	
1.211750360849124E+006	-3.727145611943756E+001	-1.579089754116972E+002	
1.216376787628889E+006	-3.600916656612175E+001	-1.631458369602452E+002	
1.221020877968278E+006	-3.563906139491642E+001	-1.686583435319592E+002	
1.225682699306236E+006	-3.493276237509805E+001	-1.735832992144346E+002	
1.230362319339186E+006	-3.439954997317338E+001	-1.790206956878641E+002	
1.235059806022018E+006	-3.377958372735343E+001	1.766186504152557E+002	
1.239775227569066E+006	-3.311197837645261E+001	1.719246019264238E+002	
1.244508652455109E+006	-3.258905128576232E+001	1.676425628949900E+002	
1.249260149416358E+006	-3.226623753016011E+001	1.657633890772494E+002	
1.254029787451459E+006	-3.162798380867817E+001	1.612017081644321E+002	
1.258817635822490E+006	-3.118966819628234E+001	1.585809796381743E+002	
1.263623764055973E+006	-3.079573797942317E+001	1.571887569379988E+002	
1.268448241943876E+006	-3.037320737035106E+001	1.519755120034656E+002	
1.273291139544635E+006	-3.000450725376608E+001	1.517296759031726E+002	
1.278152527184164E+006	-2.940647028022664E+001	1.486109938012716E+002	
1.283032475456880E+006	-2.898131102804365E+001	1.457973729141489E+002	
1.287931055226728E+006	-2.864370758695341E+001	1.426755922249239E+002	
1.292848337628209E+006	-2.835986812928930E+001	1.409383318027701E+002	
1.297784394067414E+006	-2.806989139607804E+001	1.382840086468261E+002	
1.302739296223058E+006	-2.786309151806934E+001	1.368629129083642E+002	
1.307713116047527E+006	-2.744813257868380E+001	1.344046651648001E+002	
1.312705925767916E+006	-2.723066488095318E+001	1.312511986706337E+002	
1.317717797887081E+006	-2.697112032194546E+001	1.297538317246300E+002	
1.322748805184695E+006	-2.674724776520466E+001	1.278280632417345E+002	
1.327799020718297E+006	-2.656398672192028E+001	1.259429132816823E+002	
1.332868517824361E+006	-2.638839323819528E+001	1.242961073789348E+002	
1.337957370119356E+006	-2.622182942511178E+001	1.230074206474367E+002	
1.343065651500817E+006	-2.599532222559978E+001	1.211260566506488E+002	
1.348193436148417E+006	-2.584225625439141E+001	1.196272780565448E+002	
1.353340798525045E+006	-2.565603390141497E+001	1.179247135855059E+002	
1.358507813377887E+006	-2.555132635659281E+001	1.165377683884854E+002	
1.363694555739513E+006	-2.535613173293056E+001	1.149663872053908E+002	
1.368901100928963E+006	-2.522614551048458E+001	1.134180358301196E+002	
1.374127524552843E+006	-2.512085726074004E+001	1.119827054408676E+002	
1.379373902506424E+006	-2.497594671488708E+001	1.105877378383688E+002	
1.384640310974744E+006	-2.487323044714404E+001	1.093777755999349E+002	
1.389926826433709E+006	-2.477106471874560E+001	1.079774491219065E+002	
1.395233525651211E+006	-2.467146595872760E+001	1.068062952539995E+002	
1.400560485688240E+006	-2.459726338916669E+001	1.056108379091687E+002	
1.405907783900000E+006	-2.454200073765177E+001	1.044995174878919E+002	
1.411275497937038E+006	-2.445474486169635E+001	1.036653877136493E+002	
1.416663705746365E+006	-2.434046262245216E+001	1.024729938074095E+002	
1.422072485572593E+006	-2.429479391168142E+001	1.014989414654071E+002	
1.427501915959071E+006	-2.423946612916961E+001	1.007727055932648E+002	
1.432952075749022E+006	-2.412607057391875E+001	9.968791873535189E+001	
1.438423044086692E+006	-2.406226675767124E+001	9.898283570507708E+001	
1.443914900418495E+006	-2.397791407873729E+001	9.789307965389533E+001	
1.449427724494170E+006	-2.392307800889324E+001	9.701586391122568E+001	
1.454961596367940E+006	-2.386436270479600E+001	9.614029095234511E+001	
1.460516596399671E+006	-2.380319757023072E+001	9.530274012669068E+001	
1.466092805256039E+006	-2.373764236549480E+001	9.440926901371745E+001	
1.471690303911706E+006	-2.368550921972048E+001	9.364222761369436E+001	
1.477309173650491E+006	-2.363843524132226E+001	9.284042693585897E+001	
1.482949496066554E+006	-2.358587678836149E+001	9.202369617090608E+001	
1.488611353065576E+006	-2.354203345994046E+001	9.126354028995047E+001	
1.494294826865954E+006	-2.350058826250092E+001	9.052156869264988E+001	
1.500000000000000E+006	-2.346377734300563E+001	8.982008373781935E+001	
