# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
1.358507813377887E+006	-3.210421079733951E+001	1.112963534386094E+002	
1.363694555739513E+006	-3.188682671316284E+001	1.103985165493100E+002	
1.368901100928963E+006	-3.154282970000680E+001	1.088873671107808E+002	
1.374127524552843E+006	-3.128684884759284E+001	1.073622968711375E+002	
1.379373902506424E+006	-3.108284903896815E+001	1.061856222372188E+002	
1.384640310974744E+006	-3.082499990664205E+001	1.047787270858742E+002	
1.389926826433709E+006	-3.061779643268260E+001	1.035994060272608E+002	
1.395233525651211E+006	-3.039765435381028E+001	1.021723011099529E+002	
1.400560485688240E+006	-3.025707591908366E+001	1.009551450105457E+002	
1.405907783900000E+006	-3.012913139641003E+001	1.000279944976368E+002	
1.411275497937038E+006	-2.999144324691834E+001	9.877034398108458E+001	
1.416663705746365E+006	-2.984525496061024E+001	9.798734140315825E+001	
1.422072485572593E+006	-2.968896071042529E+001	9.676937055476785E+001	
1.427501915959071E+006	-2.960188577959790E+001	9.617656607450778E+001	
1.432952075749022E+006	-2.946841057322169E+001	9.532453431921252E+001	
1.438423044086692E+006	-2.936556205921259E+001	9.461423548808990E+001	
1.443914900418495E+006	-2.921474753390157E+001	9.374504574069353E+001	
1.449427724494170E+006	-2.912498484120036E+001	9.282207836480181E+001	
1.454961596367940E+006	-2.900986992040419E+001	9.194708804759178E+001	
1.460516596399671E+006	-2.891782520938363E+001	9.115847474572857E+001	
1.466092805256039E+006	-2.884018347865176E+001	9.035540312373104E+001	
1.471690303911706E+006	-2.874643134000963E+001	8.960931944512737E+001	
1.477309173650491E+006	-2.866144268579432E+001	8.891415446933048E+001	
1.482949496066554E+006	-2.857803394239201E+001	8.817472976830294E+001	
1.488611353065576E+006	-2.850337426596638E+001	8.744320557464957E+001	
1.494294826865954E+006	-2.844141425299173E+001	8.673818417329748E+001	
1.500000000000000E+006	-2.837789976478821E+001	8.606323397943444E+001	
