# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
1.449753154099146E+006	-3.090093666331772E+001	-7.572762109001860E+001	
1.459252366176646E+006	-3.216766173022589E+001	-7.474873138081206E+001	
1.468813819905310E+006	-3.370244378831579E+001	-7.298611207086145E+001	
1.478437923110874E+006	-3.538755393005473E+001	-6.991215042261078E+001	
1.488125086291267E+006	-3.722883605046634E+001	-6.428822312665153E+001	
1.497875722634121E+006	-3.908188256844359E+001	-5.689671716733054E+001	
1.507690248034399E+006	-4.131457894104075E+001	-4.400419938444647E+001	
1.517569081112128E+006	-4.287089430390276E+001	-2.369651770214248E+001	
1.527512643230257E+006	-4.263401926132138E+001	-1.179185758038354E+000	
1.537521358512634E+006	-4.216490209928439E+001	1.743238124807193E+001	
1.547595653862087E+006	-4.022675359527318E+001	3.174917319957565E+001	
1.557735958978641E+006	-3.893826303834091E+001	3.981340245498997E+001	
1.567942706377842E+006	-3.747790331595260E+001	4.691968787961461E+001	
1.578216331409205E+006	-3.613709862834574E+001	4.985955935101308E+001	
1.588557272274786E+006	-3.506326776859688E+001	5.233351854474836E+001	
1.598965970047869E+006	-3.410957010508383E+001	5.518051897497722E+001	
1.609442868691781E+006	-3.329211199902091E+001	5.608476622404072E+001	
1.619988415078829E+006	-3.252091446082333E+001	5.775984153268046E+001	
1.630603059009359E+006	-3.176713449171441E+001	5.825798874494089E+001	
1.641287253230943E+006	-3.111101950875730E+001	5.849855193301842E+001	
1.652041453457688E+006	-3.052814211463241E+001	5.895615870221016E+001	
1.662866118389675E+006	-3.001097737152097E+001	5.887022028617503E+001	
1.673761709732524E+006	-2.953716208372565E+001	5.876719342111142E+001	
1.684728692217088E+006	-2.909605082803911E+001	5.854704989357825E+001	
1.695767533619273E+006	-2.866537825876943E+001	5.851864793592799E+001	
1.706878704779991E+006	-2.827941578100878E+001	5.816955810117923E+001	
1.718062679625245E+006	-2.797066043530510E+001	5.772393355231871E+001	
1.729319935186339E+006	-2.759336454602371E+001	5.752655782723524E+001	
1.740650951620230E+006	-2.730311814284162E+001	5.705719108946595E+001	
1.752056212230003E+006	-2.706246149744152E+001	5.668045664114664E+001	
1.763536203485489E+006	-2.675935738042147E+001	5.648464423605305E+001	
1.775091415044016E+006	-2.651573474112520E+001	5.585882859931747E+001	
1.786722339771287E+006	-2.630285643707502E+001	5.575873799392469E+001	
1.798429473762410E+006	-2.608017468473296E+001	5.550736297412221E+001	
1.810213316363056E+006	-2.582594594920913E+001	5.509430759059084E+001	
1.822074370190755E+006	-2.563150945271085E+001	5.455712064540659E+001	
1.834013141156335E+006	-2.543369624761818E+001	5.462454454392819E+001	
1.846030138485505E+006	-2.522828448092827E+001	5.425635785619672E+001	
1.858125874740568E+006	-2.501411235714144E+001	5.431555753357662E+001	
1.870300865842289E+006	-2.483592718362637E+001	5.363425153182770E+001	
1.882555631091898E+006	-2.461494711382688E+001	5.325921853199991E+001	
1.894890693193242E+006	-2.443732439238584E+001	5.262308141218480E+001	
1.907306578275076E+006	-2.425844364751834E+001	5.241066806778583E+001	
1.919803815913509E+006	-2.408703130564933E+001	5.175574127051598E+001	
1.932382939154587E+006	-2.393086499844409E+001	5.123472893511630E+001	
1.945044484537033E+006	-2.378141842065142E+001	5.036706751376450E+001	
1.957788992115130E+006	-2.367981672800413E+001	5.017213318767816E+001	
1.970617005481758E+006	-2.353287408537554E+001	4.982874548304941E+001	
1.983529071791577E+006	-2.341426714280772E+001	4.897541363245053E+001	
1.996525741784367E+006	-2.326340568951266E+001	4.860256431897475E+001	
2.009607569808519E+006	-2.317895582850479E+001	4.794090699959659E+001	
2.022775113844676E+006	-2.308164419007607E+001	4.746726322733359E+001	
2.036028935529539E+006	-2.298972897069934E+001	4.721188920134669E+001	
2.049369600179817E+006	-2.283066706786886E+001	4.679205634681512E+001	
2.062797676816343E+006	-2.273313796575162E+001	4.627501927279293E+001	
2.076313738188340E+006	-2.265146040864780E+001	4.561369529864120E+001	
2.089918360797857E+006	-2.259830032690212E+001	4.518308831071904E+001	
2.103612124924354E+006	-2.247668963634947E+001	4.473121209122625E+001	
2.117395614649452E+006	-2.249729684663215E+001	4.452714604486319E+001	
2.131269417881852E+006	-2.232838081636704E+001	4.414964345160980E+001	
2.145234126382402E+006	-2.219122288822820E+001	4.350303587738419E+001	
2.159290335789346E+006	-2.214483874496578E+001	4.305360224491953E+001	
2.173438645643724E+006	-2.203940547076086E+001	4.239759836343603E+001	
2.187679659414948E+006	-2.198237624580752E+001	4.261604361847863E+001	
2.202013984526541E+006	-2.198433775857422E+001	4.130730783180364E+001	
2.216442232382041E+006	-2.188807862778831E+001	4.123282027129405E+001	
2.230965018391088E+006	-2.180899635575537E+001	4.138286384220323E+001	
2.245582961995665E+006	-2.169053427043354E+001	4.109467738066711E+001	
2.260296686696523E+006	-2.161083554585863E+001	4.050184372348537E+001	
2.275106820079775E+006	-2.148589400785772E+001	3.993118247148006E+001	
2.290013993843664E+006	-2.142304820145601E+001	3.907753006342394E+001	
2.305018843825507E+006	-2.138430736199526E+001	3.888436217559508E+001	
2.320122010028816E+006	-2.127231966722576E+001	3.722029770975524E+001	
2.335324136650594E+006	-2.123189350109259E+001	3.667250185907520E+001	
2.350625872108815E+006	-2.140501279284193E+001	3.636659246175270E+001	
2.366027869070079E+006	-2.136439650947105E+001	3.676743179455114E+001	
2.381530784477451E+006	-2.130342494774463E+001	3.689786414275383E+001	
2.397135279578482E+006	-2.134230596391463E+001	3.506853221868644E+001	
2.412842019953412E+006	-2.140203999240878E+001	3.555903691349881E+001	
2.428651675543560E+006	-2.156416900873508E+001	3.560147215498221E+001	
2.444564920679900E+006	-2.143275115820677E+001	3.602539746211987E+001	
2.460582434111821E+006	-2.131050008634091E+001	3.640999650206683E+001	
2.476704899036080E+006	-2.116976537005997E+001	3.683492758104779E+001	
2.492933003125940E+006	-2.104754679734547E+001	3.684158026465521E+001	
2.509267438560506E+006	-2.096740944631844E+001	3.654503739960641E+001	
2.525708902054241E+006	-2.094267071235132E+001	3.639619832151006E+001	
2.542258094886692E+006	-2.077759277169932E+001	3.646796250221815E+001	
2.558915722932395E+006	-2.067694339783727E+001	3.607330595353827E+001	
2.575682496690984E+006	-2.057214358465306E+001	3.598853237809748E+001	
2.592559131317500E+006	-2.044297632444972E+001	3.563114015936999E+001	
2.609546346652889E+006	-2.045867401514021E+001	3.513544015084624E+001	
2.626644867254709E+006	-2.036483054620389E+001	3.525264835759052E+001	
2.643855422428036E+006	-2.021898354075555E+001	3.514776977534149E+001	
2.661178746256564E+006	-2.011471221931422E+001	3.446619590012922E+001	
2.678615577633925E+006	-2.002912552494737E+001	3.409883334958333E+001	
2.696166660295199E+006	-1.991897654733636E+001	3.360410866917774E+001	
2.713832742848640E+006	-1.982695417167178E+001	3.303888544671507E+001	
2.731614578807603E+006	-1.974735697276635E+001	3.247375975277102E+001	
2.749512926622687E+006	-1.969691811203275E+001	3.176319980334584E+001	
2.767528549714084E+006	-1.965040668577816E+001	3.134895688991463E+001	
2.785662216504141E+006	-1.960856954842209E+001	3.118725660737334E+001	
2.803914700450135E+006	-1.953437833913442E+001	3.068654496613449E+001	
2.822286780077266E+006	-1.946171450042987E+001	3.039043061948903E+001	
2.840779239011859E+006	-1.937522610702525E+001	2.990832566599609E+001	
2.859392866014794E+006	-1.928891307081471E+001	2.930579269536127E+001	
2.878128455015144E+006	-1.919998050381451E+001	2.876337288538420E+001	
2.896986805144040E+006	-1.914880814361164E+001	2.840860149679815E+001	
2.915968720768759E+006	-1.909444532985358E+001	2.777394055083184E+001	
2.935075011527028E+006	-1.905641294758323E+001	2.724415289651484E+001	
2.954306492361563E+006	-1.899381024309228E+001	2.671176410595510E+001	
2.973663983554823E+006	-1.894603199106648E+001	2.622960236070512E+001	
2.993148310764003E+006	-1.887499899649103E+001	2.573253920734434E+001	
3.012760305056247E+006	-1.880995278557724E+001	2.520257784861946E+001	
3.032500802944099E+006	-1.875558419116241E+001	2.461579099433365E+001	
3.052370646421178E+006	-1.869484218674863E+001	2.414033786662694E+001	
3.072370682998098E+006	-1.866207314247859E+001	2.352813211190660E+001	
3.092501765738611E+006	-1.859990602758801E+001	2.271751778486360E+001	
3.112764753295997E+006	-1.857447200107362E+001	2.235759728980657E+001	
3.133160509949685E+006	-1.857037782849108E+001	2.178481858590793E+001	
3.153689905642120E+006	-1.852384456384518E+001	2.148104196196674E+001	
3.174353816015867E+006	-1.844848470091998E+001	2.090516722643261E+001	
3.195153122450962E+006	-1.840702687326305E+001	2.030074915190003E+001	
3.216088712102502E+006	-1.836146848376841E+001	1.982508592932558E+001	
3.237161477938487E+006	-1.833693535271952E+001	1.926671916622560E+001	
3.258372318777910E+006	-1.831608929829261E+001	1.869089546528878E+001	
3.279722139329090E+006	-1.827214702782827E+001	1.810835993437969E+001	
3.301211850228264E+006	-1.823239114834175E+001	1.755933942284974E+001	
3.322842368078427E+006	-1.818672121083768E+001	1.697994087058083E+001	
3.344614615488428E+006	-1.816099084318732E+001	1.635947992172908E+001	
3.366529521112323E+006	-1.813093482288434E+001	1.572765172774287E+001	
3.388588019688985E+006	-1.811831087204196E+001	1.515168892606167E+001	
3.410791052081972E+006	-1.804903056969802E+001	1.492602433051219E+001	
3.433139565319659E+006	-1.807559081177299E+001	1.400572213119859E+001	
3.455634512635631E+006	-1.804063051406430E+001	1.346119670301269E+001	
3.478276853509342E+006	-1.801931247411577E+001	1.271448421130472E+001	
3.501067553707041E+006	-1.803599102840177E+001	1.223839705421896E+001	
3.524007585322961E+006	-1.800185256392448E+001	1.167183510784878E+001	
3.547097926820786E+006	-1.800446061524079E+001	1.108688281196933E+001	
3.570339563075383E+006	-1.799661619520896E+001	1.046744212791703E+001	
3.593733485414813E+006	-1.800245753787455E+001	9.914939238466266E+000	
3.617280691662609E+006	-1.801547950111535E+001	9.537055292880782E+000	
3.640982186180341E+006	-1.805927218841602E+001	9.089299390839534E+000	
3.664838979910453E+006	-1.803664702424150E+001	8.730513725702068E+000	
3.688852090419385E+006	-1.802194994449747E+001	8.251803853526328E+000	
3.713022541940970E+006	-1.800638532443308E+001	7.782937788528276E+000	
3.737351365420129E+006	-1.806541129686416E+001	7.278478401288867E+000	
3.761839598556837E+006	-1.813059355102892E+001	6.993504480472509E+000	
3.786488285850385E+006	-1.802154406221393E+001	6.733087861185357E+000	
3.811298478643937E+006	-1.807836578025204E+001	6.405016801666734E+000	
3.836271235169364E+006	-1.811758362773366E+001	7.117181598027900E+000	
3.861407620592390E+006	-1.800288811051714E+001	6.850563506387342E+000	
3.886708707058017E+006	-1.796408614079435E+001	6.385505254227551E+000	
3.912175573736261E+006	-1.792501239947557E+001	5.847180832713150E+000	
3.937809306868178E+006	-1.787491709836247E+001	5.449385043883907E+000	
3.963610999812198E+006	-1.785612451815484E+001	5.081982808372375E+000	
3.989581753090759E+006	-1.779921688709588E+001	4.538355655139633E+000	
4.015722674437248E+006	-1.772771598434908E+001	3.985239428725479E+000	
4.042034878843249E+006	-1.775581891457962E+001	3.761993731970901E+000	
4.068519488606102E+006	-1.771703795396826E+001	3.214359004833004E+000	
4.095177633376770E+006	-1.768739721122370E+001	2.725566515726472E+000	
4.122010450208025E+006	-1.766654190852997E+001	2.241059539207244E+000	
4.149019083602946E+006	-1.762844824684501E+001	1.857596717985782E+000	
4.176204685563733E+006	-1.757830652306912E+001	1.152941883520042E+000	
4.203568415640848E+006	-1.752295166594351E+001	4.303785066428962E-001	
4.231111440982469E+006	-1.750743424006197E+001	-5.955788392595399E-001	
4.258834936384278E+006	-1.750966442255946E+001	-1.441452328751127E+000	
4.286740084339563E+006	-1.752799146094548E+001	-2.206179594911734E+000	
4.314828075089658E+006	-1.758680349611851E+001	-3.508186119532434E+000	
4.343100106674712E+006	-1.776137282470994E+001	-4.705849934844329E+000	
4.371557384984789E+006	-1.802880243216426E+001	-5.096969825080638E+000	
4.400201123811302E+006	-1.836282177757499E+001	-3.011476580893038E+000	
4.429032544898781E+006	-1.816683219944495E+001	-1.772782945529621E+000	
4.458052877996992E+006	-1.799091654157557E+001	-1.594068575580508E+000	
4.487263360913385E+006	-1.785087062343831E+001	-2.464643026921702E+000	
4.516665239565888E+006	-1.783547979459946E+001	-2.242468646662369E+000	
4.546259768036057E+006	-1.785009906144205E+001	-2.984128451146380E+000	
4.576048208622559E+006	-1.784808756980078E+001	-3.020860721440819E+000	
4.606031831895016E+006	-1.780282893431600E+001	-3.162434891565717E+000	
4.636211916748200E+006	-1.778645942742264E+001	-3.422047107757023E+000	
4.666589750456577E+006	-1.780506516174264E+001	-3.450675372312084E+000	
4.697166628729221E+006	-1.775916511765309E+001	-3.433021282367772E+000	
4.727943855765072E+006	-1.773664150000775E+001	-3.590763695841276E+000	
4.758922744308570E+006	-1.763857371326920E+001	-3.419484300425056E+000	
4.790104615705643E+006	-1.757596135673537E+001	-3.620266138239469E+000	
4.821490799960072E+006	-1.747099457236090E+001	-3.699952239669596E+000	
4.853082635790215E+006	-1.736315383561859E+001	-4.051225351677785E+000	
4.884881470686109E+006	-1.729913759703547E+001	-4.459570231328265E+000	
4.916888660966945E+006	-1.721789861159698E+001	-4.940179460913915E+000	
4.949105571838919E+006	-1.719092964959142E+001	-5.398564607245595E+000	
4.981533577453463E+006	-1.709526080111966E+001	-6.192770849137972E+000	
5.014174060965857E+006	-1.707602308123535E+001	-7.059498958471417E+000	
5.047028414594221E+006	-1.702630033631698E+001	-7.095149646722292E+000	
5.080098039678903E+006	-1.702794664728568E+001	-7.833692248753549E+000	
5.113384346742248E+006	-1.694857101856736E+001	-7.745672105674702E+000	
5.146888755548760E+006	-1.688433637395113E+001	-8.375674961589651E+000	
5.180612695165662E+006	-1.683995369371245E+001	-8.895328081603694E+000	
5.214557604023848E+006	-1.681213243605672E+001	-9.292304070169971E+000	
5.248724929979236E+006	-1.674166570941195E+001	-9.742910823160674E+000	
5.283116130374528E+006	-1.669506452214407E+001	-1.035039209836091E+001	
5.317732672101363E+006	-1.663214148029640E+001	-1.081207713045068E+001	
5.352576031662892E+006	-1.658852816915530E+001	-1.117392057517411E+001	
5.387647695236749E+006	-1.651315458941436E+001	-1.186114935516100E+001	
5.422949158738447E+006	-1.648079343223618E+001	-1.240880151896706E+001	
5.458481927885179E+006	-1.642673673619821E+001	-1.304947382212263E+001	
5.494247518260044E+006	-1.638205641777721E+001	-1.363478823322919E+001	
5.530247455376688E+006	-1.634185974327746E+001	-1.430565995127763E+001	
5.566483274744376E+006	-1.631967481444339E+001	-1.497792461073977E+001	
5.602956521933485E+006	-1.627874453401632E+001	-1.572393655727040E+001	
5.639668752641426E+006	-1.622651139672911E+001	-1.613181867564565E+001	
5.676621532759000E+006	-1.619383176967370E+001	-1.680591813850080E+001	
5.713816438437189E+006	-1.615162290095357E+001	-1.745799094148320E+001	
5.751255056154384E+006	-1.612269205698872E+001	-1.815108580552345E+001	
5.788938982784051E+006	-1.609362586629862E+001	-1.879436989780191E+001	
5.826869825662842E+006	-1.606974783268649E+001	-1.945837432271527E+001	
5.865049202659159E+006	-1.603992571108769E+001	-2.007107691406714E+001	
5.903478742242155E+006	-1.604581608044040E+001	-2.087851967121886E+001	
5.942160083551195E+006	-1.598360978340866E+001	-2.133931119129868E+001	
5.981094876465770E+006	-1.594673799548743E+001	-2.198407783346611E+001	
6.020284781675872E+006	-1.591870861023263E+001	-2.266094730318486E+001	
6.059731470752823E+006	-1.588741250147306E+001	-2.330941243454036E+001	
6.099436626220579E+006	-1.585413272531824E+001	-2.399625805177544E+001	
6.139401941627489E+006	-1.582143388702456E+001	-2.469436151177070E+001	
6.179629121618533E+006	-1.579083935232169E+001	-2.544297036857289E+001	
6.220119882008028E+006	-1.577153679291620E+001	-2.622919088770080E+001	
6.260875949852818E+006	-1.575480258568769E+001	-2.705946273176156E+001	
6.301899063525932E+006	-1.572838746188482E+001	-2.770178081474317E+001	
6.343190972790736E+006	-1.570228219118223E+001	-2.846655659829640E+001	
6.384753438875563E+006	-1.569214943494499E+001	-2.929241063272818E+001	
