# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
1.153511756822739E+006	-3.309720481519705E+001	1.407634826729696E+002	
1.161069907519612E+006	-3.210797734718323E+001	1.395890951720153E+002	
1.168677581458549E+006	-3.187323755223624E+001	1.384864559237590E+002	
1.176335103130500E+006	-3.106385784154455E+001	1.391337313872388E+002	
1.184042799152576E+006	-3.070484709480581E+001	1.389352161806576E+002	
1.191800998281983E+006	-3.010876512781400E+001	1.382259548489934E+002	
1.199610031430037E+006	-2.944069012672749E+001	1.393109928611137E+002	
1.207470231676285E+006	-2.883758353492426E+001	1.362645763903021E+002	
1.215381934282710E+006	-2.808602785213883E+001	1.362946255126048E+002	
1.223345476708032E+006	-2.757646561925616E+001	1.337593047066117E+002	
1.231361198622098E+006	-2.715784340456525E+001	1.320781175872893E+002	
1.239429441920374E+006	-2.680275376563602E+001	1.292388665672233E+002	
1.247550550738526E+006	-2.641646137477165E+001	1.278231719212803E+002	
1.255724871467098E+006	-2.601005802897634E+001	1.246582914706557E+002	
1.263952752766290E+006	-2.576155731781081E+001	1.246460318156228E+002	
1.272234545580823E+006	-2.532159908335701E+001	1.228287182896748E+002	
1.280570603154916E+006	-2.496310044283211E+001	1.207009568282378E+002	
1.288961281047345E+006	-2.464065829921601E+001	1.182437028147560E+002	
1.297406937146615E+006	-2.446562353689129E+001	1.163325007354166E+002	
1.305907931686222E+006	-2.417561331631401E+001	1.143506300898757E+002	
1.314464627260017E+006	-2.398487978465859E+001	1.122467027835139E+002	
1.323077388837675E+006	-2.379757696972742E+001	1.099505748468742E+002	
1.331746583780260E+006	-2.363096821671237E+001	1.079734346479150E+002	
1.340472581855894E+006	-2.348759733356536E+001	1.062272576614755E+002	
1.349255755255530E+006	-2.334301416891763E+001	1.043438353122769E+002	
1.358096478608826E+006	-2.323738676499387E+001	1.024472360338430E+002	
1.366995129000124E+006	-2.311706945663756E+001	1.005981121724517E+002	
1.375952085984535E+006	-2.303303798326375E+001	9.897491082376160E+001	
1.384967731604127E+006	-2.295031020047635E+001	9.719191361221783E+001	
1.394042450404222E+006	-2.291861761418441E+001	9.576002673040824E+001	
1.403176629449796E+006	-2.287056782837690E+001	9.421508404113925E+001	
1.412370658341988E+006	-2.281511085591724E+001	9.298698733682562E+001	
1.421624929234721E+006	-2.275411176229662E+001	9.190700179639335E+001	
1.430939836851426E+006	-2.268989101437018E+001	9.054942056876124E+001	
1.440315778501879E+006	-2.263493337112606E+001	8.931833216922257E+001	
1.449753154099146E+006	-2.260827212774638E+001	8.810128482186335E+001	
1.459252366176646E+006	-2.256242757639418E+001	8.705968839792845E+001	
1.468813819905310E+006	-2.253256445927752E+001	8.589134468203800E+001	
1.478437923110874E+006	-2.250219185800595E+001	8.486593669935451E+001	
1.488125086291267E+006	-2.247911798355474E+001	8.382656912199504E+001	
1.497875722634121E+006	-2.243859077920839E+001	8.290597300108924E+001	
1.507690248034399E+006	-2.241566098041518E+001	8.195180580144512E+001	
1.517569081112128E+006	-2.239022757299216E+001	8.106808605712371E+001	
1.527512643230257E+006	-2.237263514097923E+001	8.019669287848281E+001	
1.537521358512634E+006	-2.234563814313649E+001	7.943235062495229E+001	
1.547595653862087E+006	-2.232430623796987E+001	7.862015175776661E+001	
1.557735958978641E+006	-2.230182282750227E+001	7.788559068494945E+001	
1.567942706377842E+006	-2.227291241694423E+001	7.713900584366364E+001	
1.578216331409205E+006	-2.226106831870827E+001	7.642715637185472E+001	
1.588557272274786E+006	-2.222945432645375E+001	7.574910372875567E+001	
1.598965970047869E+006	-2.220236025043056E+001	7.503864226700119E+001	
1.609442868691781E+006	-2.217553382368207E+001	7.438110006185750E+001	
1.619988415078829E+006	-2.214196832315986E+001	7.368261061887954E+001	
1.630603059009359E+006	-2.212045468037591E+001	7.303540822997005E+001	
1.641287253230943E+006	-2.209889986295249E+001	7.235262198821933E+001	
1.652041453457688E+006	-2.207592594811417E+001	7.173183398357796E+001	
1.662866118389675E+006	-2.206014601823810E+001	7.112675502104295E+001	
1.673761709732524E+006	-2.203417346781171E+001	7.057425989268575E+001	
1.684728692217088E+006	-2.200996133257354E+001	7.001232873368240E+001	
1.695767533619273E+006	-2.198771072668404E+001	6.940000689372764E+001	
1.706878704779991E+006	-2.196812524718215E+001	6.885288621757520E+001	
1.718062679625245E+006	-2.194559140627752E+001	6.837116728175201E+001	
1.729319935186339E+006	-2.192011168916492E+001	6.778417497122497E+001	
1.740650951620230E+006	-2.189856363165835E+001	6.729273678055034E+001	
1.752056212230003E+006	-2.188685048016135E+001	6.679389739366340E+001	
1.763536203485489E+006	-2.186234676974510E+001	6.633391038181520E+001	
1.775091415044016E+006	-2.184135821055279E+001	6.588712473683226E+001	
1.786722339771287E+006	-2.180813737560962E+001	6.544221691800604E+001	
1.798429473762410E+006	-2.178004607944954E+001	6.501904352141631E+001	
1.810213316363056E+006	-2.175520393565217E+001	6.453658886784616E+001	
1.822074370190755E+006	-2.172222480816194E+001	6.419718165100211E+001	
1.834013141156335E+006	-2.167525977597629E+001	6.377496356780043E+001	
1.846030138485505E+006	-2.164124152580201E+001	6.329611335916808E+001	
1.858125874740568E+006	-2.160396671790020E+001	6.283042017661803E+001	
1.870300865842289E+006	-2.156773791484959E+001	6.235975399924570E+001	
1.882555631091898E+006	-2.152893635522612E+001	6.180575779920028E+001	
1.894890693193242E+006	-2.149440140066580E+001	6.136191784314548E+001	
1.907306578275076E+006	-2.146693603893867E+001	6.077730408809534E+001	
1.919803815913509E+006	-2.144051318064178E+001	6.033248316468039E+001	
1.932382939154587E+006	-2.141823729147280E+001	5.981766979015776E+001	
1.945044484537033E+006	-2.140197473008851E+001	5.937653734162617E+001	
1.957788992115130E+006	-2.137494307046546E+001	5.903089844217109E+001	
1.970617005481758E+006	-2.135189645753281E+001	5.848964088912938E+001	
1.983529071791577E+006	-2.133273063521467E+001	5.809499786175202E+001	
1.996525741784367E+006	-2.131682962174331E+001	5.763221324773162E+001	
2.009607569808519E+006	-2.129094079633401E+001	5.725564409871209E+001	
2.022775113844676E+006	-2.126324725763738E+001	5.684726716723233E+001	
2.036028935529539E+006	-2.123714241849502E+001	5.644291849148311E+001	
2.049369600179817E+006	-2.121883756500371E+001	5.596759953296508E+001	
2.062797676816343E+006	-2.120955327795972E+001	5.556170541419275E+001	
2.076313738188340E+006	-2.119377716457724E+001	5.525570560475841E+001	
2.089918360797857E+006	-2.116917433235876E+001	5.490489547643549E+001	
2.103612124924354E+006	-2.114976419814194E+001	5.452685470770297E+001	
2.117395614649452E+006	-2.110251350328861E+001	5.425864621124338E+001	
2.131269417881852E+006	-2.109081775788178E+001	5.374420412762316E+001	
2.145234126382402E+006	-2.108610767145531E+001	5.338426777337698E+001	
2.159290335789346E+006	-2.106605587966906E+001	5.316252879628324E+001	
2.173438645643724E+006	-2.106109657343072E+001	5.284823566727693E+001	
2.187679659414948E+006	-2.102562840145579E+001	5.259299395542253E+001	
2.202013984526541E+006	-2.099947353072249E+001	5.253249858308440E+001	
2.216442232382041E+006	-2.096719185135597E+001	5.217227337832059E+001	
2.230965018391088E+006	-2.090365068137889E+001	5.182038495763332E+001	
2.245582961995665E+006	-2.087391990538024E+001	5.142066508333039E+001	
2.260296686696523E+006	-2.083950880847402E+001	5.101828709997951E+001	
2.275106820079775E+006	-2.081722933072610E+001	5.063089005297009E+001	
2.290013993843664E+006	-2.081540729337689E+001	5.034679405128824E+001	
2.305018843825507E+006	-2.079087514678018E+001	5.003015450637950E+001	
2.320122010028816E+006	-2.081759321712028E+001	4.998151725823168E+001	
2.335324136650594E+006	-2.078618810285247E+001	4.973194502885202E+001	
2.350625872108815E+006	-2.073765135866534E+001	5.006172475848850E+001	
2.366027869070079E+006	-2.066599418987349E+001	4.955026601618636E+001	
2.381530784477451E+006	-2.061282134194402E+001	4.919099308885377E+001	
2.397135279578482E+006	-2.063503787836806E+001	4.931109667173980E+001	
2.412842019953412E+006	-2.053975456204609E+001	4.919330397166257E+001	
2.428651675543560E+006	-2.047270600815846E+001	4.952885988002238E+001	
2.444564920679900E+006	-2.038972334708096E+001	4.900435546475687E+001	
2.460582434111821E+006	-2.031398203768148E+001	4.853024114540776E+001	
2.476704899036080E+006	-2.024565962426650E+001	4.802128069274887E+001	
2.492933003125940E+006	-2.018257422541853E+001	4.767965994313763E+001	
2.509267438560506E+006	-2.012655679850880E+001	4.726950341791333E+001	
2.525708902054241E+006	-2.005312269489069E+001	4.706437423548876E+001	
2.542258094886692E+006	-1.998173851356371E+001	4.644047577940989E+001	
2.558915722932395E+006	-1.992549838989820E+001	4.604108038987600E+001	
2.575682496690984E+006	-1.986149160618053E+001	4.569690728848180E+001	
2.592559131317500E+006	-1.981705230617569E+001	4.517700296647572E+001	
2.609546346652889E+006	-1.975434715078048E+001	4.488143169854982E+001	
2.626644867254709E+006	-1.967330874237932E+001	4.435262384465359E+001	
2.643855422428036E+006	-1.962264554880669E+001	4.372956100591553E+001	
2.661178746256564E+006	-1.958709926759671E+001	4.319665627282662E+001	
2.678615577633925E+006	-1.953200687992371E+001	4.261418110354006E+001	
2.696166660295199E+006	-1.950441479487587E+001	4.204733904871333E+001	
2.713832742848640E+006	-1.947168668807868E+001	4.156117073175308E+001	
2.731614578807603E+006	-1.944922482036847E+001	4.114177378925663E+001	
2.749512926622687E+006	-1.941250501576786E+001	4.074268033850713E+001	
2.767528549714084E+006	-1.938039873923398E+001	4.028224883382969E+001	
2.785662216504141E+006	-1.932941634137556E+001	3.992006518751114E+001	
2.803914700450135E+006	-1.929298541805652E+001	3.940885814199877E+001	
2.822286780077266E+006	-1.925229163331427E+001	3.889263558314199E+001	
2.840779239011859E+006	-1.921444447768335E+001	3.844630736933350E+001	
2.859392866014794E+006	-1.918495703132212E+001	3.793290945517217E+001	
2.878128455015144E+006	-1.915953354933218E+001	3.744977356895905E+001	
2.896986805144040E+006	-1.912172044246225E+001	3.707453733031531E+001	
2.915968720768759E+006	-1.908895685415148E+001	3.656697878690666E+001	
2.935075011527028E+006	-1.906030756761160E+001	3.618820389880236E+001	
2.954306492361563E+006	-1.902417082650466E+001	3.572945739871381E+001	
2.973663983554823E+006	-1.899372811949999E+001	3.524761388837582E+001	
2.993148310764003E+006	-1.895570154988026E+001	3.482092192113873E+001	
3.012760305056247E+006	-1.892915592674277E+001	3.430375240488836E+001	
3.032500802944099E+006	-1.889758811458687E+001	3.387814403766011E+001	
3.052370646421178E+006	-1.886922081830230E+001	3.343667221441054E+001	
3.072370682998098E+006	-1.884396359805213E+001	3.299624321496283E+001	
3.092501765738611E+006	-1.881373544555596E+001	3.257376830446126E+001	
3.112764753295997E+006	-1.877786174606372E+001	3.216539749149170E+001	
3.133160509949685E+006	-1.875048962575693E+001	3.174066511914397E+001	
3.153689905642120E+006	-1.872064714112786E+001	3.128003112522604E+001	
3.174353816015867E+006	-1.869230631564382E+001	3.078479006140885E+001	
3.195153122450962E+006	-1.866621537974905E+001	3.025933523784241E+001	
3.216088712102502E+006	-1.865134988625971E+001	2.989428188750186E+001	
3.237161477938487E+006	-1.861521546947285E+001	2.942228397561041E+001	
3.258372318777910E+006	-1.858389136582437E+001	2.900020879234971E+001	
3.279722139329090E+006	-1.856017731640511E+001	2.857062600164917E+001	
3.301211850228264E+006	-1.853492319567792E+001	2.808886737770906E+001	
3.322842368078427E+006	-1.850781127495726E+001	2.764131558196655E+001	
3.344614615488428E+006	-1.848325536920728E+001	2.718294603067848E+001	
3.366529521112323E+006	-1.846502508980165E+001	2.675855668730684E+001	
3.388588019688985E+006	-1.844033988742171E+001	2.636241456253470E+001	
3.410791052081972E+006	-1.841937365778420E+001	2.587715368003724E+001	
3.433139565319659E+006	-1.839675203077443E+001	2.547751226649563E+001	
3.455634512635631E+006	-1.837678876726267E+001	2.498847457602437E+001	
3.478276853509342E+006	-1.836269675301928E+001	2.454632889303727E+001	
3.501067553707041E+006	-1.834451307036030E+001	2.419343413263690E+001	
3.524007585322961E+006	-1.832029200877255E+001	2.371918190286776E+001	
3.547097926820786E+006	-1.829757721425750E+001	2.332513740274618E+001	
3.570339563075383E+006	-1.828101248607044E+001	2.292808325360716E+001	
3.593733485414813E+006	-1.826838576619441E+001	2.267185164514072E+001	
3.617280691662609E+006	-1.824392973647175E+001	2.221312481850062E+001	
3.640982186180341E+006	-1.821135106621727E+001	2.186526401733792E+001	
3.664838979910453E+006	-1.819498910514957E+001	2.134847704289482E+001	
3.688852090419385E+006	-1.817856730973671E+001	2.089358135712003E+001	
3.713022541940970E+006	-1.818013359736395E+001	2.053171359644858E+001	
3.737351365420129E+006	-1.816849086994081E+001	2.027828461178639E+001	
3.761839598556837E+006	-1.814979591449956E+001	2.024071868976382E+001	
3.786488285850385E+006	-1.810224298055028E+001	1.972434722879341E+001	
3.811298478643937E+006	-1.806484942939082E+001	1.971187929968670E+001	
3.836271235169364E+006	-1.796974412150921E+001	1.941003413508780E+001	
3.861407620592390E+006	-1.793880448475396E+001	1.874641515351358E+001	
3.886708707058017E+006	-1.791400397378343E+001	1.825565524137512E+001	
3.912175573736261E+006	-1.787833336068787E+001	1.785238617219768E+001	
3.937809306868178E+006	-1.785168845485771E+001	1.728480116953826E+001	
3.963610999812198E+006	-1.781680921795865E+001	1.673504242915743E+001	
3.989581753090759E+006	-1.780840682349058E+001	1.622885518954638E+001	
4.015722674437248E+006	-1.778606702511492E+001	1.586155790287089E+001	
4.042034878843249E+006	-1.776594246707715E+001	1.530137305130691E+001	
4.068519488606102E+006	-1.775750434229072E+001	1.485187149811253E+001	
4.095177633376770E+006	-1.774630923109491E+001	1.443583913997076E+001	
4.122010450208025E+006	-1.773202514329968E+001	1.406370575297210E+001	
4.149019083602946E+006	-1.770255212541533E+001	1.365927112163355E+001	
4.176204685563733E+006	-1.768340035211172E+001	1.314180074858690E+001	
4.203568415640848E+006	-1.767432776577588E+001	1.267283527177387E+001	
4.231111440982469E+006	-1.767190020219567E+001	1.227899000680900E+001	
4.258834936384278E+006	-1.766055502540556E+001	1.199229445935755E+001	
4.286740084339563E+006	-1.767131873779246E+001	1.140751108480168E+001	
4.314828075089658E+006	-1.770829050345282E+001	1.116658775709997E+001	
4.343100106674712E+006	-1.773121844589045E+001	1.134760789863813E+001	
4.371557384984789E+006	-1.770682521056014E+001	1.185123648636673E+001	
4.400201123811302E+006	-1.749563083107073E+001	1.215693337293581E+001	
4.429032544898781E+006	-1.738886890446220E+001	1.133237863483380E+001	
4.458052877996992E+006	-1.729569928372424E+001	1.048452240410203E+001	
4.487263360913385E+006	-1.728294461210620E+001	9.642382842145141E+000	
4.516665239565888E+006	-1.730107172488985E+001	9.036461846856245E+000	
4.546259768036057E+006	-1.727696033470452E+001	8.602927254305865E+000	
4.576048208622559E+006	-1.728172055261241E+001	8.128111732902125E+000	
4.606031831895016E+006	-1.726398608614731E+001	7.539737587627103E+000	
4.636211916748200E+006	-1.727771447087278E+001	7.154710945628647E+000	
4.666589750456577E+006	-1.726272235690769E+001	7.018512248283935E+000	
4.697166628729221E+006	-1.725540164216205E+001	6.749880415552199E+000	
4.727943855765072E+006	-1.721601289606966E+001	7.121839507403171E+000	
4.758922744308570E+006	-1.716163227646054E+001	6.507134194292847E+000	
4.790104615705643E+006	-1.713539638302447E+001	6.443650021892609E+000	
4.821490799960072E+006	-1.704836876833491E+001	5.919302789880144E+000	
4.853082635790215E+006	-1.699027081943392E+001	5.774264161651050E+000	
4.884881470686109E+006	-1.689526050823278E+001	5.077791293437787E+000	
4.916888660966945E+006	-1.684226543910116E+001	4.882333586613961E+000	
4.949105571838919E+006	-1.671148732096205E+001	4.450114088298450E+000	
4.981533577453463E+006	-1.671251410337321E+001	3.832352512029358E+000	
5.014174060965857E+006	-1.664230105805593E+001	3.404421477997876E+000	
5.047028414594221E+006	-1.659427745319355E+001	2.723182825621694E+000	
5.080098039678903E+006	-1.652616872805699E+001	2.249301933046650E+000	
5.113384346742248E+006	-1.649405356375572E+001	1.368921789868199E+000	
5.146888755548760E+006	-1.642468479982403E+001	8.874408876497296E-001	
5.180612695165662E+006	-1.640865861742297E+001	1.951074656209965E-001	
5.214557604023848E+006	-1.635106408399701E+001	-2.842573285791575E-001	
5.248724929979236E+006	-1.631213612419657E+001	-9.159189099414918E-001	
5.283116130374528E+006	-1.626257283019577E+001	-1.431797992874853E+000	
5.317732672101363E+006	-1.622694707361222E+001	-2.005989697593734E+000	
5.352576031662892E+006	-1.616359583837092E+001	-2.607226888129551E+000	
5.387647695236749E+006	-1.614047863396971E+001	-3.258398495919522E+000	
5.422949158738447E+006	-1.607822049184397E+001	-3.962073063457733E+000	
5.458481927885179E+006	-1.606850273180668E+001	-4.523856420480336E+000	
5.494247518260044E+006	-1.601053386128405E+001	-5.271452133259235E+000	
5.530247455376688E+006	-1.601037063250632E+001	-5.784254280473023E+000	
5.566483274744376E+006	-1.595141570056199E+001	-6.416483196574800E+000	
5.602956521933485E+006	-1.594340268412116E+001	-6.905440930380830E+000	
5.639668752641426E+006	-1.588082775530285E+001	-7.459819721708284E+000	
5.676621532759000E+006	-1.587075195428209E+001	-8.040506944425992E+000	
5.713816438437189E+006	-1.581346593834117E+001	-8.743145313602435E+000	
5.751255056154384E+006	-1.579355568232801E+001	-9.258359051053583E+000	
5.788938982784051E+006	-1.574634694588766E+001	-1.000772780703315E+001	
5.826869825662842E+006	-1.571517340493245E+001	-1.053904860888835E+001	
5.865049202659159E+006	-1.566654176583255E+001	-1.126740202919274E+001	
5.903478742242155E+006	-1.563059436507504E+001	-1.187328558405129E+001	
5.942160083551195E+006	-1.559960746744978E+001	-1.261385356626441E+001	
5.981094876465770E+006	-1.556448381071975E+001	-1.328972172387903E+001	
6.020284781675872E+006	-1.554357840108251E+001	-1.394828915433505E+001	
6.059731470752823E+006	-1.550240480554810E+001	-1.463636462283512E+001	
6.099436626220579E+006	-1.547423705927080E+001	-1.530018596027557E+001	
6.139401941627489E+006	-1.543475142999605E+001	-1.604830657669687E+001	
6.179629121618533E+006	-1.539944050079865E+001	-1.675296713333017E+001	
6.220119882008028E+006	-1.537014931263826E+001	-1.751149519353004E+001	
6.260875949852818E+006	-1.533768970491315E+001	-1.825792620638344E+001	
6.301899063525932E+006	-1.531211644446105E+001	-1.900284663501211E+001	
6.343190972790736E+006	-1.528350112629300E+001	-1.983299448571981E+001	
6.384753438875563E+006	-1.526935877662814E+001	-2.059124864346834E+001	
6.426588234548835E+006	-1.524819505577398E+001	-2.138288597941238E+001	
6.468697144194680E+006	-1.523487104181330E+001	-2.215825090202438E+001	
