# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
1.547595653862087E+006	-2.265428788516870E+001	7.885352431037194E+001	
1.557735958978641E+006	-2.262830444468950E+001	7.812887864556998E+001	
1.567942706377842E+006	-2.259329580053334E+001	7.738924698361697E+001	
1.578216331409205E+006	-2.257792555307905E+001	7.666250139247813E+001	
1.588557272274786E+006	-2.254082776887103E+001	7.600575193498320E+001	
1.598965970047869E+006	-2.250658796772470E+001	7.531655201444519E+001	
1.609442868691781E+006	-2.247160293415401E+001	7.467956472700016E+001	
1.619988415078829E+006	-2.243417511070261E+001	7.399083484816273E+001	
1.630603059009359E+006	-2.241081861533186E+001	7.332051241203835E+001	
1.641287253230943E+006	-2.238084514751423E+001	7.266205495211347E+001	
1.652041453457688E+006	-2.235250263634157E+001	7.203370858403581E+001	
1.662866118389675E+006	-2.232808641292612E+001	7.143814509646532E+001	
1.673761709732524E+006	-2.230071610362453E+001	7.088117889099053E+001	
1.684728692217088E+006	-2.227192651531429E+001	7.030272260682212E+001	
1.695767533619273E+006	-2.224531626890240E+001	6.970248949204240E+001	
1.706878704779991E+006	-2.222084754615445E+001	6.914388605877727E+001	
1.718062679625245E+006	-2.219776438817582E+001	6.864059683061656E+001	
1.729319935186339E+006	-2.216804611681589E+001	6.806001120038651E+001	
1.740650951620230E+006	-2.214567360184558E+001	6.755615852011739E+001	
1.752056212230003E+006	-2.212823179955248E+001	6.706873675657909E+001	
1.763536203485489E+006	-2.209859638019153E+001	6.661405290059150E+001	
1.775091415044016E+006	-2.207449511783532E+001	6.613648693025536E+001	
1.786722339771287E+006	-2.204418675462597E+001	6.574495571602577E+001	
1.798429473762410E+006	-2.201129234819415E+001	6.529655871881421E+001	
1.810213316363056E+006	-2.197894058751692E+001	6.480337151547458E+001	
1.822074370190755E+006	-2.195161779049837E+001	6.443618185106783E+001	
1.834013141156335E+006	-2.190158985986315E+001	6.404701975637673E+001	
1.846030138485505E+006	-2.186303516078896E+001	6.355304185962735E+001	
1.858125874740568E+006	-2.182079680589761E+001	6.309735153965588E+001	
1.870300865842289E+006	-2.178654343283529E+001	6.260852980487465E+001	
1.882555631091898E+006	-2.174281265921907E+001	6.205069829201926E+001	
1.894890693193242E+006	-2.171329814663558E+001	6.160567188146949E+001	
1.907306578275076E+006	-2.168127948149283E+001	6.104338364213706E+001	
1.919803815913509E+006	-2.165936386508719E+001	6.059007056417054E+001	
1.932382939154587E+006	-2.163213018689202E+001	6.009150797108378E+001	
1.945044484537033E+006	-2.161441330605573E+001	5.964779141492665E+001	
1.957788992115130E+006	-2.159281142622350E+001	5.932470372337271E+001	
1.970617005481758E+006	-2.156416267725115E+001	5.880316914770643E+001	
1.983529071791577E+006	-2.154291587293230E+001	5.840770832385811E+001	
1.996525741784367E+006	-2.152845100525664E+001	5.791990906719435E+001	
2.009607569808519E+006	-2.149643166981306E+001	5.759690319348442E+001	
2.022775113844676E+006	-2.146965779026022E+001	5.718489801061097E+001	
2.036028935529539E+006	-2.144410566868489E+001	5.679672662265431E+001	
2.049369600179817E+006	-2.141963596979692E+001	5.633420706521937E+001	
2.062797676816343E+006	-2.140551820002851E+001	5.592315405006205E+001	
2.076313738188340E+006	-2.139247797756621E+001	5.567285918728020E+001	
2.089918360797857E+006	-2.136154130383060E+001	5.531856734760487E+001	
2.103612124924354E+006	-2.134225735227615E+001	5.496173323568290E+001	
2.117395614649452E+006	-2.129649618711753E+001	5.473668430001563E+001	
2.131269417881852E+006	-2.127777284610718E+001	5.422662411359882E+001	
2.145234126382402E+006	-2.126914997848466E+001	5.385923551125134E+001	
2.159290335789346E+006	-2.125082912229517E+001	5.363308806003514E+001	
2.173438645643724E+006	-2.123736114235774E+001	5.332420003534195E+001	
2.187679659414948E+006	-2.118736993401008E+001	5.311043874954144E+001	
2.202013984526541E+006	-2.116365225472587E+001	5.299964497903774E+001	
2.216442232382041E+006	-2.112514390506980E+001	5.263197759637027E+001	
2.230965018391088E+006	-2.106778945973509E+001	5.233880106584442E+001	
2.245582961995665E+006	-2.103764140196594E+001	5.193085647823626E+001	
2.260296686696523E+006	-2.099605966886079E+001	5.156084389637518E+001	
2.275106820079775E+006	-2.097347224168083E+001	5.117549355670365E+001	
2.290013993843664E+006	-2.096553603055599E+001	5.087789283236707E+001	
2.305018843825507E+006	-2.093375666383201E+001	5.060379893832834E+001	
2.320122010028816E+006	-2.095935310815007E+001	5.051502463779334E+001	
2.335324136650594E+006	-2.091612552014461E+001	5.028516611906132E+001	
2.350625872108815E+006	-2.087171027757668E+001	5.052020892693746E+001	
2.366027869070079E+006	-2.078011986831477E+001	5.009533169803726E+001	
2.381530784477451E+006	-2.072737609354006E+001	4.979412056079978E+001	
2.397135279578482E+006	-2.074045166286741E+001	4.981629101076811E+001	
2.412842019953412E+006	-2.064515736177368E+001	4.969309405116983E+001	
2.428651675543560E+006	-2.059217625306967E+001	4.977507190828916E+001	
2.444564920679900E+006	-2.049380797418693E+001	4.939641959775761E+001	
2.460582434111821E+006	-2.040880377612891E+001	4.886648145795349E+001	
2.476704899036080E+006	-2.033896295989515E+001	4.835035172227686E+001	
2.492933003125940E+006	-2.027567517273007E+001	4.800621455667291E+001	
2.509267438560506E+006	-2.021833586704874E+001	4.753460782485873E+001	
2.525708902054241E+006	-2.015685345390087E+001	4.727912781313074E+001	
2.542258094886692E+006	-2.008726042225249E+001	4.668693085278644E+001	
2.558915722932395E+006	-2.003486748248878E+001	4.626041785414783E+001	
2.575682496690984E+006	-1.997482136350414E+001	4.588437978370744E+001	
2.592559131317500E+006	-1.992754442974729E+001	4.534618350669908E+001	
2.609546346652889E+006	-1.987446564435383E+001	4.505742858806688E+001	
2.626644867254709E+006	-1.979729288831744E+001	4.455759445140018E+001	
2.643855422428036E+006	-1.974607451774970E+001	4.396340167255166E+001	
2.661178746256564E+006	-1.971367000203941E+001	4.344149539581026E+001	
2.678615577633925E+006	-1.965814384260451E+001	4.288261109658781E+001	
2.696166660295199E+006	-1.963018523934004E+001	4.233167476188023E+001	
2.713832742848640E+006	-1.959663203772433E+001	4.187020669967347E+001	
2.731614578807603E+006	-1.956933174085262E+001	4.141947451308755E+001	
2.749512926622687E+006	-1.953606835193033E+001	4.101610571775412E+001	
2.767528549714084E+006	-1.950397205814568E+001	4.059225643996706E+001	
2.785662216504141E+006	-1.945273557955228E+001	4.024543552853250E+001	
2.803914700450135E+006	-1.941210801021226E+001	3.973294113487345E+001	
2.822286780077266E+006	-1.937332316453366E+001	3.922733192696999E+001	
2.840779239011859E+006	-1.933693059813561E+001	3.880918292231918E+001	
2.859392866014794E+006	-1.930505081929826E+001	3.828413328431849E+001	
2.878128455015144E+006	-1.927591588964976E+001	3.780993958840829E+001	
2.896986805144040E+006	-1.923708851099221E+001	3.742684605106280E+001	
2.915968720768759E+006	-1.920308609168365E+001	3.694111582843349E+001	
2.935075011527028E+006	-1.917868568358383E+001	3.656228648689444E+001	
2.954306492361563E+006	-1.913895794235707E+001	3.609981862691988E+001	
2.973663983554823E+006	-1.910762011667468E+001	3.564430164473213E+001	
2.993148310764003E+006	-1.907067960634941E+001	3.522868714814789E+001	
3.012760305056247E+006	-1.904039885143792E+001	3.469746980555152E+001	
3.032500802944099E+006	-1.901028157516704E+001	3.432171463843311E+001	
3.052370646421178E+006	-1.897809216450368E+001	3.384138526305854E+001	
3.072370682998098E+006	-1.895320526293475E+001	3.340847719896929E+001	
3.092501765738611E+006	-1.891724123069691E+001	3.298058533317614E+001	
3.112764753295997E+006	-1.888484987639858E+001	3.260413318142977E+001	
3.133160509949685E+006	-1.885609097122164E+001	3.217175109816226E+001	
3.153689905642120E+006	-1.882226133092046E+001	3.172290061574351E+001	
3.174353816015867E+006	-1.879363930863180E+001	3.122442072534482E+001	
3.195153122450962E+006	-1.876288534256264E+001	3.070807070805435E+001	
3.216088712102502E+006	-1.874553718102843E+001	3.032935425927126E+001	
3.237161477938487E+006	-1.870430970180439E+001	2.987822692573567E+001	
3.258372318777910E+006	-1.867599444003666E+001	2.945608439752167E+001	
3.279722139329090E+006	-1.864981427089750E+001	2.900778961018011E+001	
3.301211850228264E+006	-1.862173685667060E+001	2.854712762247899E+001	
3.322842368078427E+006	-1.859476320307809E+001	2.810843149619176E+001	
3.344614615488428E+006	-1.856901797216624E+001	2.764477205236656E+001	
3.366529521112323E+006	-1.854998258206778E+001	2.721468605885022E+001	
3.388588019688985E+006	-1.852113936678893E+001	2.682200757905728E+001	
3.410791052081972E+006	-1.849240664014244E+001	2.632957054477606E+001	
3.433139565319659E+006	-1.847158815780260E+001	2.592781859590145E+001	
3.455634512635631E+006	-1.844913157782906E+001	2.543678682943550E+001	
3.478276853509342E+006	-1.843138338294845E+001	2.499077025452767E+001	
3.501067553707041E+006	-1.841280057830323E+001	2.461066891775457E+001	
3.524007585322961E+006	-1.839131684909861E+001	2.413976447288593E+001	
3.547097926820786E+006	-1.837039890369754E+001	2.376332898856720E+001	
3.570339563075383E+006	-1.835220790768188E+001	2.335794728688667E+001	
3.593733485414813E+006	-1.833955933931586E+001	2.308711071121546E+001	
3.617280691662609E+006	-1.830636972942835E+001	2.259723427321395E+001	
3.640982186180341E+006	-1.827563685312181E+001	2.227762597158923E+001	
3.664838979910453E+006	-1.825394320068864E+001	2.174342083473832E+001	
3.688852090419385E+006	-1.823815855368313E+001	2.127841974700947E+001	
3.713022541940970E+006	-1.824363606745166E+001	2.091787539888547E+001	
3.737351365420129E+006	-1.823274348324389E+001	2.065504690425108E+001	
3.761839598556837E+006	-1.822213840083948E+001	2.055668557582648E+001	
3.786488285850385E+006	-1.816297970113520E+001	2.008212049422699E+001	
3.811298478643937E+006	-1.813088347748008E+001	2.008564053485345E+001	
3.836271235169364E+006	-1.803674318456765E+001	1.978803163381593E+001	
3.861407620592390E+006	-1.800172818555246E+001	1.913926677165045E+001	
3.886708707058017E+006	-1.797657040491940E+001	1.860409878100895E+001	
3.912175573736261E+006	-1.794099499029639E+001	1.823800828365818E+001	
3.937809306868178E+006	-1.791344865675916E+001	1.765165616280847E+001	
3.963610999812198E+006	-1.787354321665422E+001	1.713336713477495E+001	
3.989581753090759E+006	-1.786427453290389E+001	1.660150187788414E+001	
4.015722674437248E+006	-1.783749256075531E+001	1.621111543355518E+001	
4.042034878843249E+006	-1.781670157365430E+001	1.565708977689579E+001	
4.068519488606102E+006	-1.780866964119860E+001	1.519385500630727E+001	
4.095177633376770E+006	-1.779796954497174E+001	1.476526073434290E+001	
4.122010450208025E+006	-1.778368661604269E+001	1.440072550935720E+001	
4.149019083602946E+006	-1.775634460221039E+001	1.401357585978187E+001	
4.176204685563733E+006	-1.773619760086185E+001	1.351976403313569E+001	
4.203568415640848E+006	-1.772411475525939E+001	1.305687129221193E+001	
4.231111440982469E+006	-1.771832628097290E+001	1.264695861817324E+001	
4.258834936384278E+006	-1.771347281578620E+001	1.236938961459809E+001	
4.286740084339563E+006	-1.771271561206563E+001	1.176205188485464E+001	
4.314828075089658E+006	-1.774320921404733E+001	1.150796661703030E+001	
4.343100106674712E+006	-1.777184449183235E+001	1.165876452615560E+001	
4.371557384984789E+006	-1.774432081520014E+001	1.206834186238026E+001	
4.400201123811302E+006	-1.755837816355997E+001	1.246934678416019E+001	
4.429032544898781E+006	-1.743877703938950E+001	1.165636981685410E+001	
4.458052877996992E+006	-1.733583261030098E+001	1.081810428178683E+001	
4.487263360913385E+006	-1.731215857228787E+001	9.940307374626167E+000	
4.516665239565888E+006	-1.732820808352468E+001	9.300230823754015E+000	
4.546259768036057E+006	-1.730034570785280E+001	8.801398009048100E+000	
4.576048208622559E+006	-1.731443653728078E+001	8.335935107466318E+000	
4.606031831895016E+006	-1.729226560234298E+001	7.685654659869187E+000	
4.636211916748200E+006	-1.732353918519772E+001	7.153012282064261E+000	
4.666589750456577E+006	-1.730414034285713E+001	7.167659821024890E+000	
4.697166628729221E+006	-1.731193628591494E+001	6.805728458087364E+000	
4.727943855765072E+006	-1.725077405254650E+001	7.319632164478145E+000	
4.758922744308570E+006	-1.723422861645609E+001	6.559118593676166E+000	
4.790104615705643E+006	-1.718948861909239E+001	7.107151132311043E+000	
4.821490799960072E+006	-1.712717674862094E+001	6.091163744888330E+000	
4.853082635790215E+006	-1.706894509520435E+001	6.193571553923516E+000	
4.884881470686109E+006	-1.697538606068554E+001	5.378200368736684E+000	
4.916888660966945E+006	-1.690968695424921E+001	5.258247327277277E+000	
4.949105571838919E+006	-1.673040612014594E+001	4.650188356195477E+000	
4.981533577453463E+006	-1.676662565129222E+001	4.219164869650810E+000	
5.014174060965857E+006	-1.668188542525461E+001	3.865934663896685E+000	
5.047028414594221E+006	-1.664277857064598E+001	3.019405232363640E+000	
5.080098039678903E+006	-1.656750422418704E+001	2.607599909565723E+000	
5.113384346742248E+006	-1.654130356718694E+001	1.687411848975569E+000	
5.146888755548760E+006	-1.646788645309131E+001	1.189298818654038E+000	
5.180612695165662E+006	-1.647032629339634E+001	5.485935347054582E-001	
5.214557604023848E+006	-1.639383551391731E+001	2.406852285177296E-002	
5.248724929979236E+006	-1.636782285713667E+001	-6.902712458111838E-001	
5.283116130374528E+006	-1.630454207464738E+001	-1.149433967094284E+000	
5.317732672101363E+006	-1.627672355809846E+001	-1.776334801706037E+000	
5.352576031662892E+006	-1.620300459894278E+001	-2.329404256430632E+000	
5.387647695236749E+006	-1.619001412145889E+001	-3.002231313380201E+000	
5.422949158738447E+006	-1.611563584395564E+001	-3.686914971784055E+000	
5.458481927885179E+006	-1.611177715397961E+001	-4.281107170189151E+000	
5.494247518260044E+006	-1.605433783541176E+001	-5.025893585012629E+000	
5.530247455376688E+006	-1.605152983919692E+001	-5.542146809223409E+000	
5.566483274744376E+006	-1.600244100525009E+001	-6.215423116264556E+000	
5.602956521933485E+006	-1.598884157418691E+001	-6.693301035872128E+000	
5.639668752641426E+006	-1.591230828213881E+001	-7.301825251020232E+000	
5.676621532759000E+006	-1.591565535908922E+001	-7.809493096118005E+000	
5.713816438437189E+006	-1.585697687145437E+001	-8.538448032096737E+000	
5.751255056154384E+006	-1.583682087992704E+001	-8.990488856084570E+000	
5.788938982784051E+006	-1.578618570476270E+001	-9.747529526668503E+000	
5.826869825662842E+006	-1.575202525773664E+001	-1.024760595066936E+001	
5.865049202659159E+006	-1.570869341211667E+001	-1.102042740826544E+001	
5.903478742242155E+006	-1.566883367006195E+001	-1.159901030547203E+001	
5.942160083551195E+006	-1.563848745781857E+001	-1.237579821459318E+001	
5.981094876465770E+006	-1.559886454983266E+001	-1.302889100747817E+001	
6.020284781675872E+006	-1.557355144412041E+001	-1.368389486643102E+001	
6.059731470752823E+006	-1.553588128250876E+001	-1.438244665501603E+001	
6.099436626220579E+006	-1.550129923336302E+001	-1.504115992751313E+001	
6.139401941627489E+006	-1.546400874103402E+001	-1.579651241254816E+001	
6.179629121618533E+006	-1.542765381249846E+001	-1.652268346500823E+001	
6.220119882008028E+006	-1.539816399044231E+001	-1.728635548790710E+001	
6.260875949852818E+006	-1.536486500685214E+001	-1.804891759016740E+001	
6.301899063525932E+006	-1.533892371542587E+001	-1.881742214332062E+001	
6.343190972790736E+006	-1.530880431645868E+001	-1.964533234536171E+001	
6.384753438875563E+006	-1.530008759705805E+001	-2.039904711897360E+001	
6.426588234548835E+006	-1.527213228024872E+001	-2.123411678720567E+001	
6.468697144194680E+006	-1.525455963020701E+001	-2.197163371321116E+001	
