# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
1.349255755255530E+006	-2.070217205790790E+001	-6.729012270176612E+001	
1.358096478608826E+006	-2.141472586130864E+001	-6.911967816260665E+001	
1.366995129000124E+006	-2.228177182859717E+001	-7.117747722019684E+001	
1.375952085984535E+006	-2.312419254703692E+001	-7.224824754619141E+001	
1.384967731604127E+006	-2.402687752181727E+001	-7.354288154796672E+001	
1.394042450404222E+006	-2.480661040062210E+001	-7.348285712467006E+001	
1.403176629449796E+006	-2.586950961091422E+001	-7.407002256409987E+001	
1.412370658341988E+006	-2.662038274748876E+001	-7.496523139375096E+001	
1.421624929234721E+006	-2.743654927885654E+001	-7.445488970243208E+001	
1.430939836851426E+006	-2.833914475061636E+001	-7.564907987131259E+001	
1.440315778501879E+006	-2.954197834528955E+001	-7.653799156350137E+001	
1.449753154099146E+006	-3.084682772220717E+001	-7.547620328785541E+001	
1.459252366176646E+006	-3.211607197570322E+001	-7.453811375445625E+001	
1.468813819905310E+006	-3.364347987899275E+001	-7.271868455661647E+001	
1.478437923110874E+006	-3.531151049555217E+001	-6.960944385207669E+001	
1.488125086291267E+006	-3.709712538405547E+001	-6.382789516131959E+001	
1.497875722634121E+006	-3.895113005246483E+001	-5.672394428860223E+001	
1.507690248034399E+006	-4.114978018808277E+001	-4.394614909130752E+001	
1.517569081112128E+006	-4.266734177226702E+001	-2.432383174572908E+001	
1.527512643230257E+006	-4.252110370670791E+001	-1.717691518868327E+000	
1.537521358512634E+006	-4.209016184907979E+001	1.648748718774301E+001	
1.547595653862087E+006	-4.020203387171389E+001	3.097038685176354E+001	
1.557735958978641E+006	-3.893026805580193E+001	3.913829221700907E+001	
1.567942706377842E+006	-3.746802126794766E+001	4.615697439196503E+001	
1.578216331409205E+006	-3.613164779644192E+001	4.920125542096794E+001	
1.588557272274786E+006	-3.508065635035046E+001	5.193470687010939E+001	
1.598965970047869E+006	-3.412967652781757E+001	5.490904387659001E+001	
1.609442868691781E+006	-3.330500394934940E+001	5.578007330182030E+001	
1.619988415078829E+006	-3.253307413630455E+001	5.748494668788704E+001	
1.630603059009359E+006	-3.178045709353877E+001	5.804027421182001E+001	
1.641287253230943E+006	-3.112787664459816E+001	5.836137009454971E+001	
1.652041453457688E+006	-3.053923160388989E+001	5.875200214286490E+001	
1.662866118389675E+006	-3.000636279323390E+001	5.849552457970018E+001	
1.673761709732524E+006	-2.954657175930667E+001	5.861221645440480E+001	
1.684728692217088E+006	-2.910484351478781E+001	5.840234774209377E+001	
1.695767533619273E+006	-2.867278073268692E+001	5.838377010046301E+001	
1.706878704779991E+006	-2.828608155202317E+001	5.803950699430083E+001	
1.718062679625245E+006	-2.797881948138755E+001	5.762527803031009E+001	
1.729319935186339E+006	-2.759980249701128E+001	5.742877053961747E+001	
1.740650951620230E+006	-2.730926823159067E+001	5.695244083048647E+001	
1.752056212230003E+006	-2.706505873619279E+001	5.653179434986889E+001	
1.763536203485489E+006	-2.676660926088366E+001	5.638375842652273E+001	
1.775091415044016E+006	-2.652928261770416E+001	5.593555224311139E+001	
1.786722339771287E+006	-2.631690981849401E+001	5.587473287843470E+001	
1.798429473762410E+006	-2.608614199325720E+001	5.542626053443144E+001	
1.810213316363056E+006	-2.583059597810970E+001	5.502570676818205E+001	
1.822074370190755E+006	-2.563894299412975E+001	5.458754172965444E+001	
1.834013141156335E+006	-2.544252573123755E+001	5.475582914811366E+001	
1.846030138485505E+006	-2.523028142522511E+001	5.418617537543384E+001	
1.858125874740568E+006	-2.501508991207633E+001	5.391332896413859E+001	
1.870300865842289E+006	-2.483710453658521E+001	5.358272617708442E+001	
1.882555631091898E+006	-2.461700597304866E+001	5.321369012435677E+001	
1.894890693193242E+006	-2.443947644274830E+001	5.257666082079177E+001	
1.907306578275076E+006	-2.425863249050008E+001	5.236064692750212E+001	
1.919803815913509E+006	-2.408720656946959E+001	5.170480743918769E+001	
1.932382939154587E+006	-2.393191864858601E+001	5.120272122162892E+001	
1.945044484537033E+006	-2.377771807623059E+001	5.037049061841698E+001	
1.957788992115130E+006	-2.368233353732941E+001	4.990604578240226E+001	
1.970617005481758E+006	-2.353381881454980E+001	4.965902137367523E+001	
1.983529071791577E+006	-2.341597045347107E+001	4.894666562335966E+001	
1.996525741784367E+006	-2.326397738252263E+001	4.856466432826168E+001	
2.009607569808519E+006	-2.317647677953303E+001	4.783341135441398E+001	
2.022775113844676E+006	-2.308501943913628E+001	4.742769275850387E+001	
2.036028935529539E+006	-2.298889756169493E+001	4.719133111825777E+001	
2.049369600179817E+006	-2.283052463800611E+001	4.676834982881911E+001	
2.062797676816343E+006	-2.273050688559711E+001	4.617948555476567E+001	
2.076313738188340E+006	-2.264578145909441E+001	4.532850049174482E+001	
2.089918360797857E+006	-2.259652705438858E+001	4.515058552086258E+001	
2.103612124924354E+006	-2.247526885713926E+001	4.470243532786769E+001	
2.117395614649452E+006	-2.249163074404240E+001	4.430398620641205E+001	
2.131269417881852E+006	-2.232607619229958E+001	4.419268990869227E+001	
2.145234126382402E+006	-2.218800285197553E+001	4.356535163329239E+001	
2.159290335789346E+006	-2.214311442522449E+001	4.305415911033992E+001	
2.173438645643724E+006	-2.203600811398466E+001	4.239909274053036E+001	
2.187679659414948E+006	-2.198533930295053E+001	4.216200458479465E+001	
2.202013984526541E+006	-2.198226916049892E+001	4.116752715783147E+001	
2.216442232382041E+006	-2.188850035039511E+001	4.116333393722221E+001	
2.230965018391088E+006	-2.180898836698995E+001	4.129122720624350E+001	
2.245582961995665E+006	-2.169104881711449E+001	4.089957658866287E+001	
2.260296686696523E+006	-2.160744510532982E+001	4.045624660675772E+001	
2.275106820079775E+006	-2.148435826547232E+001	3.990918623833561E+001	
2.290013993843664E+006	-2.142192359471142E+001	3.904378184087877E+001	
2.305018843825507E+006	-2.138251937104836E+001	3.869867992525091E+001	
2.320122010028816E+006	-2.127316060624252E+001	3.709918383891897E+001	
2.335324136650594E+006	-2.123001189160080E+001	3.665951044902342E+001	
2.350625872108815E+006	-2.140246965115811E+001	3.635304014955408E+001	
2.366027869070079E+006	-2.136287292995835E+001	3.669880820653925E+001	
2.381530784477451E+006	-2.130287177429197E+001	3.682121895067829E+001	
2.397135279578482E+006	-2.134304652564732E+001	3.507358291049238E+001	
2.412842019953412E+006	-2.139931340574729E+001	3.566183186382998E+001	
2.428651675543560E+006	-2.156568752669898E+001	3.543484667744662E+001	
2.444564920679900E+006	-2.144438768112991E+001	3.564506969703083E+001	
2.460582434111821E+006	-2.130769098495586E+001	3.641569578191297E+001	
2.476704899036080E+006	-2.116924296022118E+001	3.684110658963525E+001	
2.492933003125940E+006	-2.104117350718393E+001	3.684313634060464E+001	
2.509267438560506E+006	-2.096364721360613E+001	3.652201225995667E+001	
2.525708902054241E+006	-2.093672293938967E+001	3.636807110122358E+001	
2.542258094886692E+006	-2.076276963859659E+001	3.651918361033075E+001	
2.558915722932395E+006	-2.066703927484676E+001	3.606717961079189E+001	
2.575682496690984E+006	-2.058229831298486E+001	3.590228769175994E+001	
2.592559131317500E+006	-2.046120573010135E+001	3.545868344530853E+001	
2.609546346652889E+006	-2.045413608501409E+001	3.512257120730358E+001	
2.626644867254709E+006	-2.035925849175839E+001	3.523261025528365E+001	
2.643855422428036E+006	-2.022964697085140E+001	3.503385563990205E+001	
2.661178746256564E+006	-2.010865499118905E+001	3.444451809566724E+001	
2.678615577633925E+006	-2.002368791265585E+001	3.408428507029171E+001	
2.696166660295199E+006	-1.991305492546059E+001	3.359047048128898E+001	
2.713832742848640E+006	-1.982691393599442E+001	3.299234658871753E+001	
2.731614578807603E+006	-1.976687404053849E+001	3.233277589593165E+001	
2.749512926622687E+006	-1.969046116218149E+001	3.175200984905301E+001	
2.767528549714084E+006	-1.964548847747118E+001	3.133425821746119E+001	
2.785662216504141E+006	-1.960733359597926E+001	3.113876882976074E+001	
2.803914700450135E+006	-1.953402424358106E+001	3.064765133127401E+001	
2.822286780077266E+006	-1.945568486104209E+001	3.037911394803831E+001	
2.840779239011859E+006	-1.936843721647211E+001	2.989259372126679E+001	
2.859392866014794E+006	-1.928196834360862E+001	2.929006021532043E+001	
2.878128455015144E+006	-1.922637222442677E+001	2.865716533646651E+001	
2.896986805144040E+006	-1.916449099331911E+001	2.833577523596020E+001	
2.915968720768759E+006	-1.908825181894550E+001	2.775530790102895E+001	
2.935075011527028E+006	-1.905083837783985E+001	2.722275395429180E+001	
2.954306492361563E+006	-1.899252426697287E+001	2.668192600697663E+001	
2.973663983554823E+006	-1.894002909422732E+001	2.620371913548789E+001	
2.993148310764003E+006	-1.886121871796921E+001	2.574307088066226E+001	
3.012760305056247E+006	-1.880357953378623E+001	2.518371736885382E+001	
3.032500802944099E+006	-1.875296852383001E+001	2.457944759698952E+001	
3.052370646421178E+006	-1.871731012225035E+001	2.402630915444555E+001	
3.072370682998098E+006	-1.865678554727649E+001	2.351712337613179E+001	
3.092501765738611E+006	-1.859527131884769E+001	2.270659063117168E+001	
3.112764753295997E+006	-1.857191647472833E+001	2.231795469188411E+001	
3.133160509949685E+006	-1.856698103002755E+001	2.176254137148682E+001	
3.153689905642120E+006	-1.851816477617741E+001	2.147893023022815E+001	
3.174353816015867E+006	-1.844156277604422E+001	2.091548869680420E+001	
3.195153122450962E+006	-1.840145124483734E+001	2.029422883373853E+001	
3.216088712102502E+006	-1.837785601637211E+001	1.964347703361060E+001	
3.237161477938487E+006	-1.834210603698571E+001	1.919303654467147E+001	
3.258372318777910E+006	-1.831073772449274E+001	1.868009540992208E+001	
3.279722139329090E+006	-1.826768176860150E+001	1.809859723677313E+001	
3.301211850228264E+006	-1.822782158417569E+001	1.754984995856782E+001	
3.322842368078427E+006	-1.818217226696119E+001	1.698070969786557E+001	
3.344614615488428E+006	-1.815073228017722E+001	1.642717600450912E+001	
3.366529521112323E+006	-1.812672133282510E+001	1.571592466234484E+001	
3.388588019688985E+006	-1.811407347380086E+001	1.511173418524012E+001	
3.410791052081972E+006	-1.807624958221593E+001	1.458529687292554E+001	
3.433139565319659E+006	-1.806865992211787E+001	1.402992703220708E+001	
3.455634512635631E+006	-1.802002287748232E+001	1.366576982831044E+001	
3.478276853509342E+006	-1.801366542816869E+001	1.271835563935228E+001	
3.501067553707041E+006	-1.803193713251109E+001	1.224093409610592E+001	
3.524007585322961E+006	-1.799492888810959E+001	1.168360013707965E+001	
3.547097926820786E+006	-1.798340159643286E+001	1.119032115329096E+001	
3.570339563075383E+006	-1.798587458154425E+001	1.046388588350809E+001	
3.593733485414813E+006	-1.803300015066460E+001	9.687177683951822E+000	
3.617280691662609E+006	-1.801490637129685E+001	9.501766130627111E+000	
3.640982186180341E+006	-1.804821023268033E+001	9.079260203461324E+000	
3.664838979910453E+006	-1.802065824078663E+001	8.725732701338922E+000	
3.688852090419385E+006	-1.801518345089923E+001	8.225007319797454E+000	
3.713022541940970E+006	-1.798798703345874E+001	7.764348991672617E+000	
3.737351365420129E+006	-1.803126884874530E+001	7.221560305978684E+000	
3.761839598556837E+006	-1.810800300022844E+001	6.912135365688093E+000	
3.786488285850385E+006	-1.804530177548777E+001	6.793488914350947E+000	
3.811298478643937E+006	-1.814913321580693E+001	6.548358922239000E+000	
3.836271235169364E+006	-1.809934772264303E+001	7.018620840973609E+000	
3.861407620592390E+006	-1.796281762452815E+001	6.669534523085942E+000	
3.886708707058017E+006	-1.795848253011896E+001	6.333869898270280E+000	
3.912175573736261E+006	-1.791854342359263E+001	5.781568744140960E+000	
3.937809306868178E+006	-1.786684503423513E+001	5.392645712074257E+000	
3.963610999812198E+006	-1.784376259538840E+001	5.007555632089765E+000	
3.989581753090759E+006	-1.779097676621773E+001	4.477586224629562E+000	
4.015722674437248E+006	-1.778880601087338E+001	4.059540348128627E+000	
4.042034878843249E+006	-1.774779720314420E+001	3.691228961572545E+000	
4.068519488606102E+006	-1.771230508056341E+001	3.149621547777441E+000	
4.095177633376770E+006	-1.768370489965186E+001	2.672647764270570E+000	
4.122010450208025E+006	-1.766116567257257E+001	2.190392299049778E+000	
4.149019083602946E+006	-1.762146065417490E+001	1.799281182192110E+000	
4.176204685563733E+006	-1.756070740879245E+001	1.127643180770598E+000	
4.203568415640848E+006	-1.751511401214512E+001	3.712483787070503E-001	
4.231111440982469E+006	-1.751723988278271E+001	-5.485647609120810E-001	
4.258834936384278E+006	-1.753878086100315E+001	-1.407572466854238E+000	
4.286740084339563E+006	-1.751956249835212E+001	-2.256206848712855E+000	
4.314828075089658E+006	-1.758066471409211E+001	-3.567977052693435E+000	
4.343100106674712E+006	-1.776884558175614E+001	-4.702583244917335E+000	
4.371557384984789E+006	-1.802987806983207E+001	-5.097901291392618E+000	
4.400201123811302E+006	-1.835578192741023E+001	-3.113362713493679E+000	
4.429032544898781E+006	-1.815615854216865E+001	-1.822840283890121E+000	
4.458052877996992E+006	-1.798878978060821E+001	-1.628650488949761E+000	
4.487263360913385E+006	-1.791308395987201E+001	-2.361322425472265E+000	
4.516665239565888E+006	-1.782001685000212E+001	-2.322829061671313E+000	
4.546259768036057E+006	-1.777775439607085E+001	-3.185924119789120E+000	
4.576048208622559E+006	-1.783616244123211E+001	-3.110499495013391E+000	
4.606031831895016E+006	-1.779310824643688E+001	-3.255781399824209E+000	
4.636211916748200E+006	-1.777773781866620E+001	-3.573909689438855E+000	
4.666589750456577E+006	-1.779576029226586E+001	-3.586873365164431E+000	
4.697166628729221E+006	-1.774751586490671E+001	-3.615333346562802E+000	
4.727943855765072E+006	-1.774933695441527E+001	-3.536542945625994E+000	
4.758922744308570E+006	-1.764927561985016E+001	-3.337945383439072E+000	
4.790104615705643E+006	-1.755075920855773E+001	-3.791364279155032E+000	
4.821490799960072E+006	-1.747244620388618E+001	-3.771875882917531E+000	
4.853082635790215E+006	-1.736647919922110E+001	-4.088166984648873E+000	
4.884881470686109E+006	-1.730339883088202E+001	-4.523271960795312E+000	
4.916888660966945E+006	-1.721382040077044E+001	-5.014581887353534E+000	
4.949105571838919E+006	-1.719401881750895E+001	-5.485971714536997E+000	
4.981533577453463E+006	-1.709542309621892E+001	-6.212746152253327E+000	
5.014174060965857E+006	-1.712435702266524E+001	-6.819481632858929E+000	
5.047028414594221E+006	-1.702162390928526E+001	-7.175123312161602E+000	
5.080098039678903E+006	-1.700649837147837E+001	-8.076530657982312E+000	
5.113384346742248E+006	-1.694743855290688E+001	-7.847666548089985E+000	
5.146888755548760E+006	-1.688092074636257E+001	-8.435351206624741E+000	
5.180612695165662E+006	-1.683250917393949E+001	-8.930373185779704E+000	
5.214557604023848E+006	-1.681118583958339E+001	-9.376544664370073E+000	
5.248724929979236E+006	-1.673206441750164E+001	-9.768894666931876E+000	
5.283116130374528E+006	-1.669586860670794E+001	-1.025020885922007E+001	
5.317732672101363E+006	-1.662655512909696E+001	-1.093694419463249E+001	
5.352576031662892E+006	-1.658826821369848E+001	-1.148272252399162E+001	
5.387647695236749E+006	-1.651503242191972E+001	-1.204158416555813E+001	
5.422949158738447E+006	-1.647733503913912E+001	-1.247148577583326E+001	
5.458481927885179E+006	-1.642509825424322E+001	-1.311227371486036E+001	
5.494247518260044E+006	-1.638178719476487E+001	-1.371980273394430E+001	
5.530247455376688E+006	-1.634116244264653E+001	-1.438004495336803E+001	
5.566483274744376E+006	-1.631005457108660E+001	-1.495256292633565E+001	
5.602956521933485E+006	-1.626278048539317E+001	-1.556754337616622E+001	
5.639668752641426E+006	-1.622596436246987E+001	-1.620757502299070E+001	
5.676621532759000E+006	-1.620797275449351E+001	-1.700843408741230E+001	
5.713816438437189E+006	-1.614854598986412E+001	-1.751684205665859E+001	
5.751255056154384E+006	-1.612006881966205E+001	-1.822700588812337E+001	
5.788938982784051E+006	-1.608947905966242E+001	-1.887365760770903E+001	
5.826869825662842E+006	-1.606806136149246E+001	-1.956032077202700E+001	
5.865049202659159E+006	-1.603839103867897E+001	-2.018430412436220E+001	
5.903478742242155E+006	-1.601420383129339E+001	-2.077404531582781E+001	
5.942160083551195E+006	-1.597864799474733E+001	-2.138387121438643E+001	
5.981094876465770E+006	-1.594715545474937E+001	-2.204825926252286E+001	
6.020284781675872E+006	-1.591661931198934E+001	-2.273554907549427E+001	
6.059731470752823E+006	-1.588479658747649E+001	-2.338612328282773E+001	
6.099436626220579E+006	-1.585134477590853E+001	-2.407099239047980E+001	
6.139401941627489E+006	-1.582097200052989E+001	-2.477608795882913E+001	
6.179629121618533E+006	-1.579004858578205E+001	-2.552109815856159E+001	
6.220119882008028E+006	-1.576507706869771E+001	-2.629572470565516E+001	
6.260875949852818E+006	-1.574176503069036E+001	-2.706303917643188E+001	
6.301899063525932E+006	-1.573261704715806E+001	-2.785874072892599E+001	
6.343190972790736E+006	-1.570959775202326E+001	-2.866252487676820E+001	
6.384753438875563E+006	-1.568922988503442E+001	-2.940763505571211E+001	
