# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz]	db:Trc9_S21	ang:Trc9_S21	
1.340472581855894E+006	-2.347724658137917E+001	1.057806820190702E+002	
1.349255755255530E+006	-2.333473998956144E+001	1.039168400466760E+002	
1.358096478608826E+006	-2.323347420636230E+001	1.020619583618550E+002	
1.366995129000124E+006	-2.311525524214045E+001	1.002461465312681E+002	
1.375952085984535E+006	-2.303415356565185E+001	9.864079835134048E+001	
1.384967731604127E+006	-2.295172180462488E+001	9.689782204707700E+001	
1.394042450404222E+006	-2.292098398654741E+001	9.551578803355733E+001	
1.403176629449796E+006	-2.287426917843899E+001	9.400356056860404E+001	
1.412370658341988E+006	-2.281466883179090E+001	9.279471924741466E+001	
1.421624929234721E+006	-2.275570023257306E+001	9.171991671624122E+001	
1.430939836851426E+006	-2.269365734095572E+001	9.039864724361910E+001	
1.440315778501879E+006	-2.263666752226908E+001	8.920051609612639E+001	
1.449753154099146E+006	-2.261032190009678E+001	8.799274773704680E+001	
1.459252366176646E+006	-2.256415677457087E+001	8.697510519610603E+001	
1.468813819905310E+006	-2.253382672291865E+001	8.581440070894263E+001	
1.478437923110874E+006	-2.250410168334414E+001	8.480405933533542E+001	
1.488125086291267E+006	-2.247749389889206E+001	8.379115950362386E+001	
1.497875722634121E+006	-2.243658645028924E+001	8.288302728446770E+001	
1.507690248034399E+006	-2.241445037342021E+001	8.193665730175792E+001	
1.517569081112128E+006	-2.238692360485828E+001	8.106902250374115E+001	
1.527512643230257E+006	-2.237096345998138E+001	8.021025047551898E+001	
1.537521358512634E+006	-2.234335095401679E+001	7.945660668197196E+001	
1.547595653862087E+006	-2.232135820260226E+001	7.865898936052929E+001	
1.557735958978641E+006	-2.229663509101424E+001	7.793091710217179E+001	
1.567942706377842E+006	-2.226671855612743E+001	7.719408664020452E+001	
1.578216331409205E+006	-2.225181971563153E+001	7.651263211541813E+001	
1.588557272274786E+006	-2.221797919801993E+001	7.583182201945722E+001	
1.598965970047869E+006	-2.219091169409083E+001	7.512005037465900E+001	
1.609442868691781E+006	-2.216113899056266E+001	7.447892721912800E+001	
1.619988415078829E+006	-2.212534357178285E+001	7.377920383273224E+001	
1.630603059009359E+006	-2.210541109921851E+001	7.312206001418592E+001	
1.641287253230943E+006	-2.208021367293379E+001	7.245273107454808E+001	
1.652041453457688E+006	-2.205553555551313E+001	7.183004896593862E+001	
1.662866118389675E+006	-2.203566488605969E+001	7.123742011899236E+001	
1.673761709732524E+006	-2.200880600073064E+001	7.066909358244376E+001	
1.684728692217088E+006	-2.198529450800233E+001	7.009915699262909E+001	
1.695767533619273E+006	-2.196194753182266E+001	6.948658135073873E+001	
1.706878704779991E+006	-2.194225091465293E+001	6.893837980327830E+001	
1.718062679625245E+006	-2.192065133781486E+001	6.843938852319343E+001	
1.729319935186339E+006	-2.189670321167113E+001	6.784992388882266E+001	
1.740650951620230E+006	-2.187556952384863E+001	6.735751890745553E+001	
1.752056212230003E+006	-2.186052150223924E+001	6.686706503807226E+001	
1.763536203485489E+006	-2.183347920561477E+001	6.641896166924114E+001	
1.775091415044016E+006	-2.181296305894255E+001	6.595894493111824E+001	
1.786722339771287E+006	-2.177936747236680E+001	6.552361386825342E+001	
1.798429473762410E+006	-2.175189010262438E+001	6.508620096900771E+001	
1.810213316363056E+006	-2.172514680755688E+001	6.460990360799801E+001	
1.822074370190755E+006	-2.169800113742284E+001	6.424600613695161E+001	
1.834013141156335E+006	-2.164875886658834E+001	6.381491318422755E+001	
1.846030138485505E+006	-2.161424675196015E+001	6.333114274014149E+001	
1.858125874740568E+006	-2.157287777703785E+001	6.286911165669857E+001	
1.870300865842289E+006	-2.153987653221888E+001	6.238385173776184E+001	
1.882555631091898E+006	-2.150145813051186E+001	6.181839941837215E+001	
1.894890693193242E+006	-2.146890282661437E+001	6.136917328349696E+001	
1.907306578275076E+006	-2.144365722193627E+001	6.079785285536894E+001	
1.919803815913509E+006	-2.142202914631845E+001	6.034777435045113E+001	
1.932382939154587E+006	-2.140002579746434E+001	5.984803225461519E+001	
1.945044484537033E+006	-2.138402426664192E+001	5.941693974269075E+001	
1.957788992115130E+006	-2.135883626752549E+001	5.908822772379951E+001	
1.970617005481758E+006	-2.133506460841372E+001	5.853962391386971E+001	
1.983529071791577E+006	-2.131759886626701E+001	5.816616675373561E+001	
1.996525741784367E+006	-2.130153784552965E+001	5.770373238489564E+001	
2.009607569808519E+006	-2.127636478541674E+001	5.736162225101092E+001	
2.022775113844676E+006	-2.124702600965175E+001	5.694454527887231E+001	
2.036028935529539E+006	-2.122351512520964E+001	5.655519728283218E+001	
2.049369600179817E+006	-2.120344428446895E+001	5.608854561169493E+001	
2.062797676816343E+006	-2.119109908186329E+001	5.569466781477743E+001	
2.076313738188340E+006	-2.117054186210389E+001	5.539513195832406E+001	
2.089918360797857E+006	-2.114496791593166E+001	5.506400038457978E+001	
2.103612124924354E+006	-2.112501397288504E+001	5.469736043568638E+001	
2.117395614649452E+006	-2.107600858922073E+001	5.444049984673220E+001	
2.131269417881852E+006	-2.106108873845381E+001	5.392673357948761E+001	
2.145234126382402E+006	-2.105352917704547E+001	5.356215237061240E+001	
2.159290335789346E+006	-2.103354905854729E+001	5.333773842029804E+001	
2.173438645643724E+006	-2.102353468900466E+001	5.300199962474564E+001	
2.187679659414948E+006	-2.098107661457549E+001	5.276699989379016E+001	
2.202013984526541E+006	-2.095240432174848E+001	5.267259189023972E+001	
2.216442232382041E+006	-2.091777038306858E+001	5.231620234817687E+001	
2.230965018391088E+006	-2.085454748814664E+001	5.194565291724365E+001	
2.245582961995665E+006	-2.082316441514784E+001	5.154356848884108E+001	
2.260296686696523E+006	-2.078975814455331E+001	5.113435993513561E+001	
2.275106820079775E+006	-2.076999831547067E+001	5.073388123318242E+001	
2.290013993843664E+006	-2.076448836502776E+001	5.043827856612827E+001	
2.305018843825507E+006	-2.073547834437053E+001	5.014601760963632E+001	
2.320122010028816E+006	-2.075642781465014E+001	5.007068434537770E+001	
2.335324136650594E+006	-2.071805363364735E+001	4.978003341661702E+001	
2.350625872108815E+006	-2.066958765107870E+001	5.006921339054787E+001	
2.366027869070079E+006	-2.059287454810838E+001	4.955116055252795E+001	
2.381530784477451E+006	-2.053907034397853E+001	4.915777360610492E+001	
2.397135279578482E+006	-2.056836734418619E+001	4.921285905576595E+001	
2.412842019953412E+006	-2.047563743415956E+001	4.904734299959865E+001	
2.428651675543560E+006	-2.040577437840270E+001	4.935131499076271E+001	
2.444564920679900E+006	-2.032083570957274E+001	4.879569862999162E+001	
2.460582434111821E+006	-2.025080362330765E+001	4.827801657568600E+001	
2.476704899036080E+006	-2.018943050413503E+001	4.775319738293879E+001	
2.492933003125940E+006	-2.013382402849690E+001	4.739541223557171E+001	
2.509267438560506E+006	-2.008501063328327E+001	4.699334598165576E+001	
2.525708902054241E+006	-2.001897724736159E+001	4.677512500680570E+001	
2.542258094886692E+006	-1.995654811614605E+001	4.617189714242356E+001	
2.558915722932395E+006	-1.990622431889710E+001	4.578248383973936E+001	
2.575682496690984E+006	-1.984326507991114E+001	4.544429264855319E+001	
2.592559131317500E+006	-1.979796888885181E+001	4.493103308390423E+001	
2.609546346652889E+006	-1.973946570271868E+001	4.464737728601829E+001	
2.626644867254709E+006	-1.966011290303144E+001	4.414292295756683E+001	
2.643855422428036E+006	-1.961009526911114E+001	4.353894079239524E+001	
2.661178746256564E+006	-1.957616636463631E+001	4.302241766874736E+001	
2.678615577633925E+006	-1.952447462970462E+001	4.245697547385601E+001	
2.696166660295199E+006	-1.949785673930454E+001	4.191453223079107E+001	
2.713832742848640E+006	-1.946538109205716E+001	4.143886300496117E+001	
2.731614578807603E+006	-1.943978738145022E+001	4.101453210825208E+001	
2.749512926622687E+006	-1.940243445523687E+001	4.062400252973547E+001	
2.767528549714084E+006	-1.937135284799560E+001	4.017442554202970E+001	
2.785662216504141E+006	-1.932005959017113E+001	3.980738167080400E+001	
2.803914700450135E+006	-1.928487772329707E+001	3.930477372783462E+001	
2.822286780077266E+006	-1.924432603762866E+001	3.881014659304304E+001	
2.840779239011859E+006	-1.920794021878782E+001	3.837308738952917E+001	
2.859392866014794E+006	-1.917814549560692E+001	3.785669925742465E+001	
2.878128455015144E+006	-1.915160235814641E+001	3.737770614794850E+001	
2.896986805144040E+006	-1.911358768240632E+001	3.699653391144174E+001	
2.915968720768759E+006	-1.907872017556016E+001	3.649740403055841E+001	
2.935075011527028E+006	-1.905003895024375E+001	3.612817710548598E+001	
2.954306492361563E+006	-1.901421309751332E+001	3.567612372033770E+001	
2.973663983554823E+006	-1.898211485713109E+001	3.520069198147802E+001	
2.993148310764003E+006	-1.894474527231282E+001	3.478088408684197E+001	
3.012760305056247E+006	-1.891836179345924E+001	3.426580474249040E+001	
3.032500802944099E+006	-1.888599805670313E+001	3.384030393099090E+001	
3.052370646421178E+006	-1.885341951669226E+001	3.339680709337964E+001	
3.072370682998098E+006	-1.882943513912404E+001	3.295010931387872E+001	
3.092501765738611E+006	-1.879809700611088E+001	3.252508224777334E+001	
3.112764753295997E+006	-1.876360217485635E+001	3.212342188635343E+001	
3.133160509949685E+006	-1.873593649117770E+001	3.168929031946375E+001	
3.153689905642120E+006	-1.870661733049268E+001	3.123878547183752E+001	
3.174353816015867E+006	-1.867962227675933E+001	3.074320230706111E+001	
3.195153122450962E+006	-1.865385861172756E+001	3.022257904973976E+001	
3.216088712102502E+006	-1.863696931022885E+001	2.985888764837467E+001	
3.237161477938487E+006	-1.860006517046138E+001	2.938183545190183E+001	
3.258372318777910E+006	-1.856851536926255E+001	2.896412477683712E+001	
3.279722139329090E+006	-1.854386067776807E+001	2.853640080952045E+001	
3.301211850228264E+006	-1.851738499330449E+001	2.805526439418295E+001	
3.322842368078427E+006	-1.849069546329578E+001	2.761212856203839E+001	
3.344614615488428E+006	-1.846678752739948E+001	2.715328920517567E+001	
3.366529521112323E+006	-1.844802891947161E+001	2.672454298880847E+001	
3.388588019688985E+006	-1.842288002113112E+001	2.631183384105227E+001	
3.410791052081972E+006	-1.839565844515415E+001	2.584392455532029E+001	
3.433139565319659E+006	-1.837334432250720E+001	2.542960580968287E+001	
3.455634512635631E+006	-1.835240068923732E+001	2.494213306725075E+001	
3.478276853509342E+006	-1.833799551545880E+001	2.449021963217388E+001	
3.501067553707041E+006	-1.831963793247316E+001	2.413912192173205E+001	
3.524007585322961E+006	-1.829888138941388E+001	2.366021211431315E+001	
3.547097926820786E+006	-1.827775129631112E+001	2.327165245443998E+001	
3.570339563075383E+006	-1.826118901782193E+001	2.286711340060830E+001	
3.593733485414813E+006	-1.824496976762721E+001	2.260132678470152E+001	
3.617280691662609E+006	-1.821819225102371E+001	2.213032903040922E+001	
3.640982186180341E+006	-1.818469054730676E+001	2.178571089482036E+001	
3.664838979910453E+006	-1.817005980673532E+001	2.125527039581453E+001	
3.688852090419385E+006	-1.815353029265442E+001	2.078707971256583E+001	
3.713022541940970E+006	-1.815422293709499E+001	2.042669028605497E+001	
3.737351365420129E+006	-1.814743134260366E+001	2.015692227561011E+001	
3.761839598556837E+006	-1.813199341753434E+001	2.014443743092263E+001	
3.786488285850385E+006	-1.808221472256211E+001	1.958571689537560E+001	
3.811298478643937E+006	-1.804118619308740E+001	1.957777413258482E+001	
3.836271235169364E+006	-1.795296771322975E+001	1.928085247578308E+001	
3.861407620592390E+006	-1.792067154703634E+001	1.860534679411108E+001	
3.886708707058017E+006	-1.789564275008629E+001	1.812480024394884E+001	
3.912175573736261E+006	-1.786066549052165E+001	1.772567813843370E+001	
3.937809306868178E+006	-1.783414731531974E+001	1.717000581532970E+001	
3.963610999812198E+006	-1.779719017526634E+001	1.663463070081709E+001	
3.989581753090759E+006	-1.778903165762846E+001	1.611030833073039E+001	
4.015722674437248E+006	-1.776231664661349E+001	1.569318026536780E+001	
4.042034878843249E+006	-1.774183643308360E+001	1.514058014090372E+001	
4.068519488606102E+006	-1.773587705932693E+001	1.466932728947042E+001	
4.095177633376770E+006	-1.772717212923667E+001	1.424015371342686E+001	
4.122010450208025E+006	-1.771476436186961E+001	1.388132871361016E+001	
4.149019083602946E+006	-1.768812936473432E+001	1.348775957241078E+001	
4.176204685563733E+006	-1.767112162551022E+001	1.299811515328093E+001	
4.203568415640848E+006	-1.766047674881312E+001	1.253679135862669E+001	
4.231111440982469E+006	-1.765693657607248E+001	1.213294595705156E+001	
4.258834936384278E+006	-1.765000892267470E+001	1.183189232430044E+001	
4.286740084339563E+006	-1.765228384990132E+001	1.127858536405401E+001	
4.314828075089658E+006	-1.768748609127855E+001	1.101497339978241E+001	
4.343100106674712E+006	-1.770790855768194E+001	1.124925404193573E+001	
4.371557384984789E+006	-1.768286299089349E+001	1.166982632727687E+001	
4.400201123811302E+006	-1.747441233952341E+001	1.199542840845887E+001	
4.429032544898781E+006	-1.736702907014153E+001	1.115184133789491E+001	
4.458052877996992E+006	-1.727149941642563E+001	1.030546400866293E+001	
4.487263360913385E+006	-1.724310093797477E+001	9.400250940531866E+000	
4.516665239565888E+006	-1.727136115531653E+001	8.784817083729266E+000	
4.546259768036057E+006	-1.724554575090748E+001	8.296995194955773E+000	
4.576048208622559E+006	-1.725233444045279E+001	7.836424590380855E+000	
4.606031831895016E+006	-1.723960917999872E+001	7.145327704572305E+000	
4.636211916748200E+006	-1.727676666230095E+001	6.598837297866028E+000	
4.666589750456577E+006	-1.725596901403203E+001	6.607372171485904E+000	
4.697166628729221E+006	-1.727157281840356E+001	6.274491649997627E+000	
4.727943855765072E+006	-1.720424402371489E+001	6.755732040722320E+000	
4.758922744308570E+006	-1.719413573164043E+001	6.047136964612845E+000	
4.790104615705643E+006	-1.719727740359306E+001	6.325350917550170E+000	
4.821490799960072E+006	-1.709318317907922E+001	5.602620040224202E+000	
4.853082635790215E+006	-1.704971238895058E+001	5.659992702924840E+000	
4.884881470686109E+006	-1.688261060430803E+001	4.841250150753528E+000	
4.916888660966945E+006	-1.687458170583633E+001	4.823854158621593E+000	
4.949105571838919E+006	-1.669536969588287E+001	4.072824997450732E+000	
4.981533577453463E+006	-1.673345435268729E+001	3.733196134667018E+000	
5.014174060965857E+006	-1.660803844486768E+001	3.357346486788075E+000	
5.047028414594221E+006	-1.660672030917216E+001	2.602350049932282E+000	
5.080098039678903E+006	-1.653973008354959E+001	2.169978679600928E+000	
5.113384346742248E+006	-1.650325689073038E+001	1.328864664760698E+000	
5.146888755548760E+006	-1.643578739737211E+001	7.666114869065783E-001	
5.180612695165662E+006	-1.640546888415086E+001	-1.692954770151562E-001	
5.214557604023848E+006	-1.636389517824641E+001	-3.882992108465274E-001	
5.248724929979236E+006	-1.634272567251126E+001	-1.108201149999273E+000	
5.283116130374528E+006	-1.627668609108450E+001	-1.538712631647694E+000	
5.317732672101363E+006	-1.625589616087991E+001	-2.176681116806669E+000	
5.352576031662892E+006	-1.617694215799027E+001	-2.725837163752103E+000	
5.387647695236749E+006	-1.615837625285445E+001	-3.403346451869153E+000	
5.422949158738447E+006	-1.609473352141260E+001	-4.078939977769654E+000	
5.458481927885179E+006	-1.608469364255701E+001	-4.670679849411313E+000	
5.494247518260044E+006	-1.600609759764404E+001	-5.366623494735413E+000	
5.530247455376688E+006	-1.602643884308396E+001	-5.922715396009949E+000	
5.566483274744376E+006	-1.596149929914431E+001	-6.553161469036361E+000	
5.602956521933485E+006	-1.596133332761882E+001	-7.069570971989653E+000	
5.639668752641426E+006	-1.589623114302273E+001	-7.730926894685847E+000	
5.676621532759000E+006	-1.588881614778014E+001	-8.168384366061984E+000	
5.713816438437189E+006	-1.582739982539533E+001	-8.863240773008108E+000	
5.751255056154384E+006	-1.580825593283702E+001	-9.367254641279983E+000	
5.788938982784051E+006	-1.575444123505321E+001	-1.010161329733604E+001	
5.826869825662842E+006	-1.572459935589812E+001	-1.063709423678679E+001	
5.865049202659159E+006	-1.568331519787615E+001	-1.142406137565733E+001	
5.903478742242155E+006	-1.564007183362061E+001	-1.201022501701274E+001	
5.942160083551195E+006	-1.560523647771995E+001	-1.281628456831427E+001	
5.981094876465770E+006	-1.557186110511182E+001	-1.344191954987607E+001	
6.020284781675872E+006	-1.555192144813798E+001	-1.411511244530897E+001	
6.059731470752823E+006	-1.550937426190068E+001	-1.477970126536622E+001	
6.099436626220579E+006	-1.547384314316182E+001	-1.544794249243928E+001	
6.139401941627489E+006	-1.543828154649273E+001	-1.618861688232301E+001	
6.179629121618533E+006	-1.540243487984290E+001	-1.687984826567896E+001	
6.220119882008028E+006	-1.537428478099455E+001	-1.765981689446737E+001	
6.260875949852818E+006	-1.534026056959478E+001	-1.840782628417458E+001	
6.301899063525932E+006	-1.531352628123792E+001	-1.918521161157040E+001	
6.343190972790736E+006	-1.528456149989324E+001	-2.001271154463973E+001	
6.384753438875563E+006	-1.527521220533995E+001	-2.081037442722200E+001	
6.426588234548835E+006	-1.524775143811563E+001	-2.162573870920591E+001	
6.468697144194680E+006	-1.522705517468062E+001	-2.229379996758527E+001	
